Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,2529,114,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,9126,119,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,6500,314,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,6306,62,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,2060,118,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,8620,244,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,283,91,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,8354,10,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,9008,303,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,8205,319,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,1051,58,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,6840,333,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,315,233,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,9883,204,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,1217,72,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,137,202,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,1799,231,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,4303,235,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,2386,316,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,4306,119,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,637,31,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,596,31,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,9345,337,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,5106,243,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,9290,207,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,2829,39,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,5352,248,Secos
"2,021",4,26/04/2021,Sorteo Extra de Colombia,2191,6073,318,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,4277,239,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,9189,227,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,2629,112,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,248,145,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,6641,208,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,6137,207,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,4070,59,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,2831,36,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,121,243,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,1224,230,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,5503,165,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,6087,306,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,1924,295,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,6339,287,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,2861,75,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,8532,291,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,8828,199,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,995,193,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,4164,66,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,7319,203,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,662,327,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,9082,264,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,3365,13,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,9995,170,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,6456,275,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,4755,4,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,4115,237,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,1605,40,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,5433,278,Secos
"2,021",6,1/06/2021,Sorteo Extra de Colombia,2192,1065,110,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,5129,264,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,1527,96,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,5922,291,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,7382,207,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,7812,168,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,7667,110,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,8708,299,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,7282,232,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,3363,306,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,6055,221,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,773,48,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,8768,148,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,7775,37,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,8487,327,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,5726,131,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,3285,263,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,711,121,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,6966,332,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,1010,49,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,9451,332,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,845,218,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,1773,238,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,2859,253,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,6345,165,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,8977,132,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,1861,28,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,2396,44,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,6195,2,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,405,128,Secos
"2,021",7,1/07/2021,Sorteo Extra de Colombia,2193,5977,209,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,7181,249,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,6214,95,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,5880,246,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,5751,216,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,7168,246,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,1437,99,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,8850,273,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,4787,159,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,6718,141,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,6455,207,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,7993,128,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,6212,246,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,8847,64,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,591,328,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,4883,295,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,9861,41,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,7846,269,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,5108,307,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,7910,259,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,8960,233,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,5214,278,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,7139,108,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,1644,316,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,5132,228,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,9716,192,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,8448,117,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,148,274,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,3837,79,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,9592,242,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,6870,85,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,5452,140,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,721,164,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,3353,336,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,9745,77,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,9487,231,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,2666,151,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,159,324,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,8383,98,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,3052,197,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,1317,292,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,9250,292,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,2320,125,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,4278,326,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,3306,192,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,2811,139,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,4382,154,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,6466,311,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,8774,192,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,671,247,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,5801,269,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,4457,60,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,1293,41,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,2222,107,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,4990,284,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,919,265,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,7502,6,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,4985,142,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,9328,146,Secos
"2,021",8,2/08/2021,Sorteo Extra de Colombia,2194,7808,309,Secos
"2,021",8,30/08/2021,Sorteo Extra de Colombia,2195,775,178,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,1555,258,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,7959,74,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,5237,319,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,9191,35,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,1771,92,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,4625,176,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,6757,315,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,2188,309,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,6481,10,Secos
"2,021",9,27/09/2021,Sorteo Extra de Colombia,2196,5063,13,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,9125,22,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,2355,240,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,5969,335,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,160,236,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,6198,138,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,3166,145,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,4611,347,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,4565,91,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,711,104,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,6715,339,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,1750,254,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,8635,237,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,4212,139,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,5062,149,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,465,56,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,1782,34,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,3566,348,Secos
"2,021",11,2/11/2021,Sorteo Extra de Colombia,2197,5375,18,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,8605,113,Secos
"2,021",11,29/11/2021,Sorteo Extra de Colombia,2198,8702,128,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,971,47,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,9803,193,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,5317,173,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,4857,136,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,9772,246,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,9504,36,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,2885,26,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,9832,292,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,3395,300,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,3066,249,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,5867,320,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,8417,84,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,6376,344,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,8281,0,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,9044,165,Secos
"2,021",12,31/12/2021,Sorteo Extra de Colombia,2199,6445,107,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,3279,252,Mayor
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,348,365,Mayor
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,2466,238,Mayor
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,6010,31,Mayor
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,5575,245,Mayor
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,7359,322,Mayor
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,2348,171,Mayor
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,6905,142,Mayor
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,3124,272,Mayor
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,9912,232,Mayor
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,134,96,Mayor
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,9416,72,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,2531,94,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,6157,206,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,5717,114,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,5631,229,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,4295,30,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,2344,51,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,858,207,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,8083,323,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,9948,150,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,4041,316,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,9652,244,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,2350,0,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,1201,168,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,2178,175,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,4736,356,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,5278,142,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,5274,121,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,9719,161,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,5630,113,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,2642,21,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,6455,232,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,3931,74,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,5193,212,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,3073,215,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,1435,1,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,8772,224,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,6963,93,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,7074,327,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,4865,64,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,4084,126,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,7042,127,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,7163,124,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,336,73,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,2459,356,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,7709,76,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,1903,368,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,4395,1,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,6581,257,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,6040,317,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,6962,74,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,9951,362,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,7294,159,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,1451,168,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,1807,205,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,4350,319,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,5899,234,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,6732,67,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,2987,193,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,6873,290,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,489,12,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,9913,70,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,381,54,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,3669,92,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,2594,31,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,3304,216,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,7917,328,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,8311,25,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,7584,59,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,4321,154,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,6311,305,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,5608,86,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,2636,97,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,9611,245,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,5111,63,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,8377,217,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,1515,138,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,483,189,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,9491,233,Secos
"2,022",3,28/03/2022,Sorteo Extra de Colombia,2202,9719,78,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,8072,138,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,6079,215,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,9633,43,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,8989,117,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,7917,68,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,8970,341,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,8348,130,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,2301,318,Secos
"2,022",5,31/05/2022,Sorteo Extra de Colombia,2204,4115,317,Secos
"2,022",5,2/05/2022,Sorteo Extra de Colombia,2203,463,5,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,7530,363,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,3520,79,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,2313,304,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,8429,165,Secos
"2,022",6,28/06/2022,Sorteo Extra de Colombia,2205,6881,268,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,2453,197,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,206,160,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,4576,272,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,5296,153,Secos
"2,022",8,1/08/2022,Sorteo Extra de Colombia,2206,3572,275,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,551,333,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,2517,316,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,7254,115,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,576,77,Secos
"2,022",9,21/09/2022,Sorteo Extra de Colombia,2207,5260,25,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,1624,338,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,9070,193,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,6905,330,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,4259,40,Secos
"2,022",9,26/09/2022,Sorteo Extra de Colombia,2208,8899,355,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,6487,21,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,3799,260,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,6099,141,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,3835,318,Secos
"2,022",11,21/11/2022,Sorteo Extra de Colombia,2209,6494,236,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,3976,335,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,7172,121,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,567,321,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,1764,104,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,9550,76,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,9190,94,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,2859,333,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,451,312,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,4117,100,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,6312,10,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,336,230,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,8186,218,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,288,149,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,7131,374,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,1450,291,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,3919,87,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,5430,123,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,5024,114,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,3411,50,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,1508,282,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,6796,113,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,8713,171,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,1167,84,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,4325,32,Secos
"2,022",1,31/01/2022,Sorteo Extra de Colombia,2200,9303,174,Secos
"2,022",1,2/01/2023,Sorteo Extra de Colombia,2210,8859,34,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,4872,110,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,5903,180,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,6819,348,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,6522,324,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,6057,161,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,8526,23,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,8460,231,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,478,177,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,2673,189,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,7445,249,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,3125,309,Secos
"2,022",2,28/02/2022,Sorteo Extra de Colombia,2201,9417,69,Secos
