Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,023",6,13/06/2023,Loteria del Cauca,2458,860,104,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,9572,154,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,119,120,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,8615,18,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,2040,214,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,6966,172,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,8032,142,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,8213,129,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,4582,109,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,8513,39,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,8583,120,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,7588,22,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,1643,165,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,7531,148,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,443,61,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,1427,99,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,1102,62,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,2090,189,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,4772,193,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,6886,3,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,5335,51,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,3031,128,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,6295,143,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,4252,22,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,9973,178,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,793,116,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,4133,101,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,5520,50,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,3232,6,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,3510,17,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,2113,178,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,8167,206,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,6001,10,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,4958,155,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,2220,108,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,4251,123,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,9910,118,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,1569,177,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,4009,142,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,6458,204,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,7244,127,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,8695,120,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,4145,133,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,8774,180,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,631,170,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,6974,25,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,1291,182,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,4433,13,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,6347,138,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,2325,165,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,5892,22,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,5677,56,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,3101,41,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,5223,2,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,9807,151,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,135,174,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,3518,182,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,2685,129,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,8760,13,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,5049,79,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,329,196,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,8688,17,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,5523,55,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,9831,27,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,6316,10,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,8396,41,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,2399,89,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,6522,90,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,4221,180,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,3685,95,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,5503,16,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,7213,15,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,5284,103,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,1652,179,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,7476,37,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,6793,113,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,2440,130,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,2932,117,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,6267,154,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,6140,55,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,9767,74,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,5020,122,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,4141,55,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,8820,6,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,503,173,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,8297,158,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,5495,52,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,220,87,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,3396,69,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,9947,108,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,3107,111,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,1283,76,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,9390,42,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,6601,2,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,9865,54,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,8790,193,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,3820,129,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,9810,87,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,3700,78,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,2426,5,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,395,129,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,3309,106,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,7577,194,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,9016,125,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,6380,160,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,172,91,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,7142,103,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,4006,34,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,9420,153,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,3022,4,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,1950,3,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,6291,182,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,2467,124,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,9075,88,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,8407,190,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,6506,17,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,1326,113,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,4702,11,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,3216,77,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,3198,13,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,7929,75,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,5845,34,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,8147,53,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,2253,14,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,6603,214,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,5677,156,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,471,143,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,6296,102,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,4892,62,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,2372,97,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,7356,146,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,103,73,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,410,36,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,8632,55,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,4914,1,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,815,121,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,2047,15,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,8008,129,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,9139,189,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,5824,95,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,703,0,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,6241,177,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,2059,23,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,553,97,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,8583,66,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,3970,158,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,3878,62,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,8151,124,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,1346,197,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,5681,168,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,2963,179,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,2303,67,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,241,127,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,9236,109,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,6368,170,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,6244,49,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,9017,95,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,4054,108,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,960,26,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,1692,211,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,2418,14,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,441,177,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,1679,60,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,5298,32,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,142,119,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,9689,103,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,6095,19,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,7795,32,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,6232,42,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,7089,119,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,1544,169,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,8561,184,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,1191,59,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,2168,209,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,9346,10,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,5939,63,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,5254,0,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,2606,2,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,8443,15,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,6540,199,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,3829,90,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,4707,161,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,7690,87,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,4633,7,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,5588,150,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,2711,19,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,4591,124,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,5384,126,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,7590,169,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,4025,68,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,8446,189,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,4535,62,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,9926,44,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,1528,85,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,8121,56,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,2524,114,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,8640,71,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,6654,159,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,2624,112,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,9076,136,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,7502,200,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,7374,110,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,4022,174,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,4930,148,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,5873,181,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,4025,166,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,7901,136,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,5786,193,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,8227,88,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,4017,162,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,2176,181,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,5713,33,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,9388,5,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,3929,69,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,8008,48,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,9780,65,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,8617,97,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,6297,103,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,8785,166,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,7456,102,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,9950,170,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,9664,191,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,8328,47,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,5450,11,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,7084,123,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,5759,149,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,3566,200,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,7771,143,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,7713,24,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,201,30,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,565,90,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,7932,20,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,642,218,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,5511,112,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,5206,118,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,7557,150,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,3363,205,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,1730,146,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,2576,133,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,7999,34,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,308,209,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,8191,86,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,9066,199,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,7225,107,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,5980,187,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,4574,56,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,8732,129,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,1957,163,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,7538,110,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,2029,171,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,4577,129,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,4183,100,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,1384,148,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,7861,100,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,2190,20,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,6829,176,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,2579,138,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,2310,194,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,879,159,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,2432,72,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,2977,122,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,30,48,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,7318,86,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,6156,57,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,3103,206,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,5274,166,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,7417,151,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,7358,125,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,384,219,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,2501,137,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,2410,59,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,5905,213,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,7181,147,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,3866,114,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,1268,130,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,4541,163,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,4994,64,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,7147,35,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,9139,96,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,8946,143,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,4936,119,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,136,144,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,8049,131,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,9113,7,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,1234,140,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,8555,132,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,312,200,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,4367,57,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,3236,153,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,4402,162,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,5995,147,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,6035,51,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,4617,128,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,6808,27,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,1296,115,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,4464,53,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,9143,37,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,447,108,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,8456,140,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,2343,62,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,5856,157,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,762,141,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,426,173,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,3800,143,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,6775,85,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,8794,12,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,2411,186,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,2353,79,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,2343,209,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,7536,24,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,272,186,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,5539,5,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,4418,109,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,8106,76,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,5447,49,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,5978,125,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,8391,204,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,7699,90,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,2737,58,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,5421,124,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,1056,79,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,9828,182,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,348,53,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,6737,34,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,8905,119,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,5870,17,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,5190,114,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,5628,20,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,7579,105,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,4903,103,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,3946,42,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,2109,150,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,9177,31,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,8182,115,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,5350,76,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,3236,14,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,9516,155,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,6950,125,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,8239,49,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,7073,2,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,1240,33,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,7700,159,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,2407,200,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,1825,1,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,2807,89,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,7291,68,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,4493,30,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,9385,45,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2437,3490,7,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,5065,38,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,4696,106,Secos
"2,023",2,13/02/2023,Loteria del Cauca,2441,4980,161,Secos
"2,023",2,6/02/2023,Loteria del Cauca,2440,9250,93,Secos
"2,023",2,27/02/2023,Loteria del Cauca,2443,295,137,Secos
"2,023",2,20/02/2023,Loteria del Cauca,2442,9894,151,Secos
"2,023",3,6/03/2023,Loteria del Cauca,2444,9076,106,Secos
"2,023",3,27/03/2023,Loteria del Cauca,2447,5407,107,Secos
"2,023",3,21/03/2023,Loteria del Cauca,2446,8131,173,Secos
"2,023",3,13/03/2023,Loteria del Cauca,2445,1411,185,Secos
"2,023",4,24/04/2023,Loteria del Cauca,2451,3641,134,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2449,9350,67,Secos
"2,023",4,10/04/2023,Loteria del Cauca,2448,3166,63,Secos
"2,023",4,17/04/2023,Loteria del Cauca,2450,6440,92,Secos
"2,023",5,15/05/2023,Loteria del Cauca,2454,8421,72,Secos
"2,023",5,2/05/2023,Loteria del Cauca,2452,1808,148,Secos
"2,023",5,23/05/2023,Loteria del Cauca,2455,9434,148,Secos
"2,023",5,8/05/2023,Loteria del Cauca,2453,4785,130,Secos
"2,023",6,6/06/2023,Loteria del Cauca,2457,5609,192,Secos
"2,023",6,13/06/2023,Loteria del Cauca,2458,4002,193,Secos
"2,023",6,1/06/2023,Loteria del Cauca,2456,1823,151,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2460,3785,168,Secos
"2,023",6,26/06/2023,Loteria del Cauca,2459,1393,138,Secos
"2,023",7,11/07/2023,Loteria del Cauca,2462,4808,75,Secos
"2,023",7,31/07/2023,Loteria del Cauca,2463,6247,193,Secos
"2,023",7,6/07/2023,Loteria del Cauca,2461,2907,194,Secos
"2,023",8,10/08/2023,Loteria del Cauca,2466,8570,144,Secos
"2,023",8,24/08/2023,Loteria del Cauca,2468,4583,213,Secos
"2,023",8,1/08/2023,Loteria del Cauca,2464,1479,52,Secos
"2,023",8,29/08/2023,Loteria del Cauca,2469,2562,130,Secos
"2,023",8,14/08/2023,Loteria del Cauca,2467,2967,48,Secos
"2,023",8,2/08/2023,Loteria del Cauca,2465,9254,167,Secos
"2,023",9,4/09/2023,Loteria del Cauca,2470,183,199,Secos
"2,023",9,11/09/2023,Loteria del Cauca,2471,6462,34,Secos
"2,023",9,18/09/2023,Loteria del Cauca,2472,1609,2,Secos
"2,023",1,30/01/2023,Loteria del Cauca,2439,7303,17,Secos
"2,023",1,16/01/2023,Loteria del Cauca,2436,5552,206,Secos
"2,023",1,23/01/2023,Loteria del Cauca,2438,3828,196,Secos
