Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,023",8,14/08/2023,Loteria del Quindio,2873,3672,127,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2870,8335,168,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2870,8982,156,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2871,8325,17,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,7462,84,Secos
"2,023",8,14/08/2023,Loteria del Quindio,2873,3502,189,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,4395,189,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,1623,192,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2870,9643,82,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,8018,194,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,6178,31,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2870,9179,107,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2870,9533,191,Secos
"2,023",8,14/08/2023,Loteria del Quindio,2873,2645,104,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,8920,100,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,9947,190,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2871,2277,90,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2871,7800,128,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2871,8793,107,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,1489,89,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,7685,178,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,8197,194,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2870,3837,23,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2871,8651,29,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,8509,3,Secos
"2,023",8,14/08/2023,Loteria del Quindio,2873,2723,86,Secos
"2,023",8,14/08/2023,Loteria del Quindio,2873,1392,138,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2870,260,178,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,6254,18,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,5580,37,Secos
"2,023",8,14/08/2023,Loteria del Quindio,2873,1489,85,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,5215,183,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,389,122,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,8022,27,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,845,25,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2871,8417,20,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,9152,64,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,9989,64,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,4676,187,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,7153,165,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,3349,2,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,6974,132,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,8951,129,Secos
"2,023",8,9/08/2023,Loteria del Quindio,2872,8813,149,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2870,978,24,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2871,8937,80,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,9872,199,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,7227,32,Secos
"2,023",8,1/08/2023,Loteria del Quindio,2871,6265,197,Secos
"2,023",8,14/08/2023,Loteria del Quindio,2873,269,75,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,8402,187,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,2325,14,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,4140,6,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,471,77,Secos
"2,023",8,25/08/2023,Loteria del Quindio,2875,3161,122,Secos
"2,023",8,24/08/2023,Loteria del Quindio,2874,8417,170,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,3903,122,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,5995,50,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,6723,51,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,4847,143,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,3945,31,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,9771,136,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,2027,54,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,2898,117,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,8774,132,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,7090,173,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,7442,125,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,4786,70,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,1791,113,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,3595,182,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,6387,99,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,513,36,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,809,118,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,9193,184,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,4995,173,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,6757,31,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,4936,49,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,3909,32,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,7155,93,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,2566,78,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,8362,79,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,2272,56,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,2333,7,Secos
"2,023",9,18/09/2023,Loteria del Quindio,2878,8518,13,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,7227,198,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,7907,91,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,9644,190,Secos
"2,023",9,1/09/2023,Loteria del Quindio,2876,1753,69,Secos
"2,023",9,8/09/2023,Loteria del Quindio,2877,1670,121,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,3266,24,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,5765,26,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,9837,35,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,9636,148,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,6317,137,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,6043,91,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,7898,139,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,9547,6,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,6143,69,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,6559,86,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,5637,152,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,1582,53,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,5099,92,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,191,115,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,8741,120,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,4997,60,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,3450,146,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,1797,93,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,4343,75,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,7390,98,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,8215,37,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,423,100,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,6772,107,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,1654,132,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,2473,85,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,5531,119,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,4285,16,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,6843,53,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,9663,113,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,3668,126,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,1199,18,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,9686,2,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,9915,41,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,3391,26,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,3850,97,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,3331,54,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,7393,140,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,1515,123,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,8968,147,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,3279,34,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,4019,89,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,7387,164,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,6098,6,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,4049,144,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,1693,76,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,2345,46,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,1662,39,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,7031,75,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,6324,39,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,5436,101,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,18,157,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,5248,51,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,4172,118,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,9109,49,Secos
"2,023",1,12/01/2023,Loteria del Quindio,2843,3510,48,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,4717,32,Secos
"2,023",1,27/01/2023,Loteria del Quindio,2846,7962,85,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,6947,98,Secos
"2,023",1,16/01/2023,Loteria del Quindio,2844,3196,34,Secos
"2,023",1,20/01/2023,Loteria del Quindio,2845,8677,127,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,5365,65,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,9079,9,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,7774,98,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,1862,166,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,6369,80,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,5972,133,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,5890,130,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,5189,73,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,8003,87,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,3251,131,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,976,139,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,1839,60,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,4677,45,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,3316,160,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,6300,149,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,658,81,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,3392,54,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,8045,160,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,1386,150,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,9748,19,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,9471,110,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,5079,0,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,9727,113,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,5429,12,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,8007,118,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,6607,94,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,8992,12,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,7888,133,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,3186,4,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,686,45,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,4905,51,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,6800,97,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,8499,53,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,9031,93,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,9105,135,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,7834,94,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,2664,35,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,6738,0,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,4339,109,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,490,155,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,9033,6,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,9998,3,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,1088,101,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,823,13,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,2210,89,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,6296,56,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,7165,98,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,7056,36,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,8567,119,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,8555,24,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,8300,133,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,8283,71,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,3117,87,Secos
"2,023",2,3/02/2023,Loteria del Quindio,2847,9323,152,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,1036,113,Secos
"2,023",2,17/02/2023,Loteria del Quindio,2849,7859,53,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,6517,23,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,1510,87,Secos
"2,023",2,24/02/2023,Loteria del Quindio,2850,5691,54,Secos
"2,023",2,10/02/2023,Loteria del Quindio,2848,1394,168,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,7823,169,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,5068,50,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,9232,136,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,340,21,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,721,13,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,1286,95,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,947,161,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,9969,44,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,7677,36,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,9482,39,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,8933,116,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,7539,41,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,1683,126,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,6603,108,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,3448,65,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,489,140,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,4187,100,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,8705,66,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,2795,129,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,8627,41,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,9824,113,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,9700,101,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,5625,44,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,3673,98,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,567,111,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,3925,63,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,5432,27,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,3739,18,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,2275,7,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,8477,98,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,7317,112,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,7897,21,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,4173,10,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,2783,10,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,4372,146,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,6184,9,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,663,75,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,7585,103,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,1734,89,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,9082,34,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,7191,168,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,2843,142,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,7079,1,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,520,159,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,9652,10,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,8108,47,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,355,122,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,391,150,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,9525,169,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,7715,61,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,2295,124,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,9797,102,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,1206,50,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,5966,63,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,8167,90,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,6934,127,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,1600,74,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,8724,67,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,6048,161,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,8875,113,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,2063,75,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,128,110,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,2178,168,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,9606,128,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,1673,140,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,5086,117,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,7874,71,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,5792,78,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,4812,13,Secos
"2,023",3,24/03/2023,Loteria del Quindio,2854,3180,38,Secos
"2,023",3,31/03/2023,Loteria del Quindio,2855,4785,16,Secos
"2,023",3,3/03/2023,Loteria del Quindio,2851,874,15,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,1828,24,Secos
"2,023",3,13/03/2023,Loteria del Quindio,2852,4759,156,Secos
"2,023",3,17/03/2023,Loteria del Quindio,2853,3017,34,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,6572,14,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,8934,19,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,4554,146,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,3880,128,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,1959,32,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,3360,168,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,5234,91,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,3594,105,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,3458,78,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,9687,60,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,1827,139,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,1970,166,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,3720,66,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,8960,6,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,1397,121,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,4739,53,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,4230,30,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,2212,62,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,5001,157,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,1689,196,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,2380,185,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,3917,22,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,8078,158,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,1828,138,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,9566,88,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,9159,128,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,6162,47,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,6726,164,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,8685,117,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,8862,66,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,4439,8,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,7007,154,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,2902,59,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,9868,188,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,3321,188,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,2116,113,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,7443,20,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,9544,40,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,7452,79,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,412,140,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,1043,181,Secos
"2,023",4,21/04/2023,Loteria del Quindio,2857,1280,77,Secos
"2,023",4,14/04/2023,Loteria del Quindio,2856,783,154,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,1945,18,Secos
"2,023",4,28/04/2023,Loteria del Quindio,2858,4857,48,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,2945,95,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,4474,42,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,7989,140,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,8521,138,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,8182,101,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,7738,34,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,3990,178,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,9795,114,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,8054,145,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,5340,121,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,5779,20,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,1571,191,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,5923,139,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,2775,119,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,9661,83,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,2786,152,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,8956,130,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,6293,132,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,1625,198,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,6737,163,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,8713,123,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,7986,105,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,6011,92,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,4375,193,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,1472,147,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,7151,181,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,2000,181,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,4959,106,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,1508,184,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,5399,15,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,6005,121,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,2971,137,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,7591,136,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,4170,34,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,2929,38,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,7453,57,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,3890,151,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,8969,188,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,4288,175,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,7755,183,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,9106,121,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,3547,198,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,6150,63,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,7088,79,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,1861,159,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,8889,131,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,7333,157,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,127,110,Secos
"2,023",5,30/05/2023,Loteria del Quindio,2862,4376,70,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,3701,115,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,3361,120,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,2008,0,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,5507,100,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,2334,69,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,5737,49,Secos
"2,023",5,12/05/2023,Loteria del Quindio,2860,923,74,Secos
"2,023",5,8/05/2023,Loteria del Quindio,2859,1052,33,Secos
"2,023",5,19/05/2023,Loteria del Quindio,2861,6609,149,Secos
