Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",9,24/09/2022,Loteria Santander,4880,1286,212,Secos
"2,022",9,20/09/2022,Loteria Santander,4879,9488,156,Secos
"2,022",9,12/09/2022,Loteria Santander,4878,4018,80,Secos
"2,022",10,10/10/2022,Loteria Santander,4882,9671,271,Secos
"2,022",10,31/10/2022,Loteria Santander,4885,3629,33,Secos
"2,022",10,10/10/2022,Loteria Santander,4882,7328,325,Secos
"2,022",10,10/10/2022,Loteria Santander,4882,6995,21,Secos
"2,022",10,31/10/2022,Loteria Santander,4885,4409,96,Secos
"2,022",10,18/10/2022,Loteria Santander,4883,8118,262,Secos
"2,022",10,18/10/2022,Loteria Santander,4883,2605,89,Secos
"2,022",10,31/10/2022,Loteria Santander,4885,2464,271,Secos
"2,022",10,18/10/2022,Loteria Santander,4883,7229,340,Secos
"2,022",10,24/10/2022,Loteria Santander,4884,1204,280,Secos
"2,022",10,24/10/2022,Loteria Santander,4884,3131,121,Secos
"2,022",10,3/10/2022,Loteria Santander,4881,4085,159,Secos
"2,022",10,3/10/2022,Loteria Santander,4881,4407,59,Secos
"2,022",10,24/10/2022,Loteria Santander,4884,7735,76,Secos
"2,022",10,3/10/2022,Loteria Santander,4881,6091,264,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,9386,216,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,8663,135,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,7972,165,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,1608,320,Secos
"2,022",11,28/11/2022,Loteria Santander,4889,925,57,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,3359,99,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,1798,21,Secos
"2,022",11,8/11/2022,Loteria Santander,4886,8483,258,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,5031,330,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,9733,206,Secos
"2,022",11,15/11/2022,Loteria Santander,4887,232,323,Secos
"2,022",11,21/11/2022,Loteria Santander,4888,7461,108,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,7581,268,Secos
"2,022",12,28/12/2022,Loteria Santander,4,9798,234,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,313,279,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,4136,160,Secos
"2,022",12,28/12/2022,Loteria Santander,4,8392,195,Secos
"2,022",12,28/12/2022,Loteria Santander,4,8500,127,Secos
"2,022",12,28/12/2022,Loteria Santander,4,96,369,Secos
"2,022",12,26/12/2022,Loteria Santander,4893,1557,324,Secos
"2,022",12,28/12/2022,Loteria Santander,4,857,55,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,6843,115,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,164,164,Secos
"2,022",12,12/12/2022,Loteria Santander,4891,9456,149,Secos
"2,022",12,5/12/2022,Loteria Santander,4890,9877,327,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,8916,119,Secos
"2,022",12,28/12/2022,Loteria Santander,4,7826,295,Secos
"2,022",12,28/12/2022,Loteria Santander,4,1326,26,Secos
"2,022",12,26/12/2022,Loteria Santander,4893,2078,96,Secos
"2,022",12,28/12/2022,Loteria Santander,4,9431,177,Secos
"2,022",12,28/12/2022,Loteria Santander,4,563,201,Secos
"2,022",12,26/12/2022,Loteria Santander,4893,9967,46,Secos
"2,022",12,28/12/2022,Loteria Santander,4,3116,335,Secos
"2,022",12,26/12/2022,Loteria Santander,4893,5684,226,Secos
"2,022",12,26/12/2022,Loteria Santander,4893,7044,260,Secos
"2,022",12,19/12/2022,Loteria Santander,4892,4107,302,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,1283,60,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,6659,136,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,2216,64,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,597,189,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,1205,261,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,6577,56,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,8365,213,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,9168,216,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,825,17,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,6665,256,Secos
"2,022",1,2/01/2023,Loteria Santander,4894,7807,94,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,1757,16,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,1072,244,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,5474,155,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,3640,6,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,2088,34,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,2117,17,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,2980,20,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,5018,309,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,3184,289,Secos
"2,022",1,2/01/2023,Loteria Santander,4894,7065,115,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,7624,131,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,9891,224,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,9036,326,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,9492,254,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,4787,171,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,4980,304,Secos
"2,022",1,2/01/2023,Loteria Santander,4894,9012,201,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,9166,303,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,2421,220,Secos
"2,022",1,31/01/2022,Loteria Santander,4846,2886,268,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,1880,252,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,5925,192,Secos
"2,022",1,2/01/2023,Loteria Santander,4894,9595,47,Secos
"2,022",1,2/01/2023,Loteria Santander,4894,6838,63,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,1089,14,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,1326,233,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,7536,299,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,584,333,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,675,113,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,5305,314,Secos
"2,022",1,17/01/2022,Loteria Santander,4844,7455,257,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,9281,89,Secos
"2,022",1,24/01/2022,Loteria Santander,4845,8377,61,Secos
"2,022",1,11/01/2022,Loteria Santander,4843,607,343,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,2553,228,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,6794,182,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,8543,161,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,4502,116,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,8474,295,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,8963,95,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,2759,68,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,3112,206,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,7455,183,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,8319,147,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,7236,146,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,4547,30,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,3545,15,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,4506,184,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,8168,210,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,6787,71,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,8938,19,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,4540,281,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,8887,186,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,8374,195,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,996,125,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,1200,257,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,7563,0,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,4892,265,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,7676,72,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,4522,68,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,9533,148,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,3643,263,Secos
"2,022",2,14/02/2022,Loteria Santander,4848,5444,225,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,4387,262,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,8995,92,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,6007,212,Secos
"2,022",2,21/02/2022,Loteria Santander,4849,6836,186,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,6332,61,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,8117,323,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,5398,38,Secos
"2,022",2,28/02/2022,Loteria Santander,4850,6198,161,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,6635,47,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,3626,261,Secos
"2,022",2,7/02/2022,Loteria Santander,4847,4545,169,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,4844,314,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,5888,99,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,9262,109,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,4557,45,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,429,95,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,3946,159,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,9037,174,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,7626,52,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,3500,344,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,8930,299,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,7687,121,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,4355,318,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,1811,63,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,5225,239,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,1824,221,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,5350,8,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,9300,70,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,3840,254,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,7541,169,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,9174,146,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,6193,340,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,1200,38,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,3525,147,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,5087,271,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,7530,285,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,8834,191,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,8744,255,Secos
"2,022",3,28/03/2022,Loteria Santander,4854,8632,57,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,3960,216,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,9821,294,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,5711,320,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,6177,184,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,9710,144,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,1119,329,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,9480,279,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,7029,165,Secos
"2,022",3,7/03/2022,Loteria Santander,4851,1018,187,Secos
"2,022",3,24/03/2022,Loteria Santander,4853,2172,32,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,6758,121,Secos
"2,022",3,14/03/2022,Loteria Santander,4852,5543,144,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,1267,225,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,1769,253,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,1750,245,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,3380,87,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,4450,283,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,8085,141,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,2204,1,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,7884,67,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,4757,303,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,856,288,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,2270,213,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,4896,180,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,4879,213,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,3450,322,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,1432,33,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,6899,20,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,5868,163,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,37,344,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,2725,80,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,918,276,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,2526,138,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,848,271,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,9094,263,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,149,214,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,5567,1,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,2749,170,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,7962,64,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,4942,185,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,7575,202,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,462,346,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,5962,79,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,571,61,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,4925,189,Secos
"2,022",4,11/04/2022,Loteria Santander,4856,8423,349,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,4048,240,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,2289,68,Secos
"2,022",4,25/04/2022,Loteria Santander,4858,2358,149,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,8817,167,Secos
"2,022",4,4/04/2022,Loteria Santander,4855,4127,172,Secos
"2,022",4,18/04/2022,Loteria Santander,4857,7546,201,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,4744,296,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,4568,294,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,8851,91,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,407,52,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,6347,18,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,8764,132,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,530,51,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,8206,336,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,9356,69,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,9633,114,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,1839,342,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,8406,243,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,1263,321,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,4633,93,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,2917,160,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,2732,279,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,7632,327,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,7516,16,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,5521,181,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,2944,335,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,224,18,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,5213,71,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,4294,125,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,8806,105,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,857,136,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,5804,263,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,9509,79,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,8402,221,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,9813,329,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,8161,313,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,9668,175,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,5314,29,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,1144,273,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,7076,275,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,7364,53,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,4476,251,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,2944,69,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,1085,300,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,9268,57,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,4450,159,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,986,268,Secos
"2,022",5,9/05/2022,Loteria Santander,4860,1949,15,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,2496,47,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,392,46,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,1290,82,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,5765,100,Secos
"2,022",5,28/05/2022,Loteria Santander,4863,329,161,Secos
"2,022",5,16/05/2022,Loteria Santander,4861,334,167,Secos
"2,022",5,2/05/2022,Loteria Santander,4859,6137,208,Secos
"2,022",5,23/05/2022,Loteria Santander,4862,9072,204,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,2212,12,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,2793,219,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,6379,134,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,7414,21,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,7121,70,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,9164,239,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,8362,64,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,9744,13,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,2703,38,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,1742,337,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,4160,192,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,5013,310,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,3268,316,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,5951,208,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,6052,287,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,9494,253,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,5162,178,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,547,271,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,6516,32,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,7135,226,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,6948,215,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,9957,5,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,6489,236,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,5893,192,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,7878,153,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,3824,14,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,4656,346,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,6835,222,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,1000,325,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,9215,178,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,9017,299,Secos
"2,022",6,6/06/2022,Loteria Santander,4864,6420,346,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,3682,183,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,647,317,Secos
"2,022",6,28/06/2022,Loteria Santander,4867,1408,31,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,451,144,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,7429,233,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,3694,189,Secos
"2,022",6,12/06/2022,Loteria Santander,4865,2188,53,Secos
"2,022",6,21/06/2022,Loteria Santander,4866,4514,126,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,996,185,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,7523,190,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,8272,341,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,3263,40,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,6658,206,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,5182,273,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,1820,200,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,349,258,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,575,26,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,4635,324,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,3208,23,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,361,95,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,5832,219,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,2277,207,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,3928,341,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,2927,339,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,9044,161,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,4460,67,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,5910,33,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,5626,91,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,8674,134,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,3096,251,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,3705,116,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,1796,70,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,2836,167,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,9081,348,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,8911,120,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,3741,256,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,7511,70,Secos
"2,022",7,5/07/2022,Loteria Santander,4868,8024,328,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,2283,123,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,14,68,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,2879,157,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,1987,41,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,1270,225,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,1915,338,Secos
"2,022",7,11/07/2022,Loteria Santander,4869,4087,159,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,8738,231,Secos
"2,022",7,18/07/2022,Loteria Santander,4870,824,72,Secos
"2,022",7,25/07/2022,Loteria Santander,4871,1488,118,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,4070,200,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,3368,319,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,7321,192,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,5790,98,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,1908,144,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,4149,338,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,218,188,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,663,333,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,8108,81,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,9899,160,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,9191,222,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,196,45,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,250,237,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,9132,172,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,2630,137,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,5970,310,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,5245,51,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,9658,213,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,3866,112,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,2017,0,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,1399,324,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,8143,218,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,2193,254,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,6366,115,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,6804,301,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,3494,45,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,6073,81,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,1530,290,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,8937,36,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,5470,108,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,1833,261,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,5261,336,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,5954,194,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,8898,130,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,4124,32,Secos
"2,022",8,22/08/2022,Loteria Santander,4875,4099,107,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,150,46,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,7273,63,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,4433,346,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,4377,67,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,5680,50,Secos
"2,022",8,8/08/2022,Loteria Santander,4873,4415,154,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,6620,180,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,8669,306,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,2589,212,Secos
"2,022",8,15/08/2022,Loteria Santander,4874,7868,169,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,4784,24,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,8680,185,Secos
"2,022",8,29/08/2022,Loteria Santander,4876,8613,77,Secos
"2,022",8,1/08/2022,Loteria Santander,4872,7459,274,Secos
"2,022",9,20/09/2022,Loteria Santander,4879,4244,185,Secos
"2,022",9,20/09/2022,Loteria Santander,4879,8560,58,Secos
"2,022",9,20/09/2022,Loteria Santander,4879,4081,318,Secos
"2,022",9,20/09/2022,Loteria Santander,4879,9121,255,Secos
"2,022",9,5/09/2022,Loteria Santander,4877,1826,224,Secos
"2,022",9,5/09/2022,Loteria Santander,4877,8166,57,Secos
"2,022",9,5/09/2022,Loteria Santander,4877,5507,293,Secos
"2,022",9,5/09/2022,Loteria Santander,4877,2012,143,Secos
"2,022",9,5/09/2022,Loteria Santander,4877,9366,211,Secos
"2,022",9,5/09/2022,Loteria Santander,4877,6127,349,Secos
"2,022",9,5/09/2022,Loteria Santander,4877,6549,156,Secos
"2,022",9,12/09/2022,Loteria Santander,4878,7039,247,Secos
