Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,021",3,16/03/2021,Loteria de Cundinamarca,4533,7618,109,Secos
"2,021",3,1/03/2021,Loteria de Cundinamarca,4530,4325,90,Secos
"2,021",3,2/03/2021,Loteria de Cundinamarca,4531,9781,188,Secos
"2,021",3,2/03/2021,Loteria de Cundinamarca,4531,4454,141,Secos
"2,021",3,24/03/2021,Loteria de Cundinamarca,4534,8935,198,Secos
"2,021",3,24/03/2021,Loteria de Cundinamarca,4534,6402,60,Secos
"2,021",3,16/03/2021,Loteria de Cundinamarca,4533,9329,201,Secos
"2,021",3,1/03/2021,Loteria de Cundinamarca,4530,1799,128,Secos
"2,021",3,2/03/2021,Loteria de Cundinamarca,4531,2746,210,Secos
"2,021",3,16/03/2021,Loteria de Cundinamarca,4533,612,55,Secos
"2,021",3,16/03/2021,Loteria de Cundinamarca,4533,7708,33,Secos
"2,021",3,30/03/2021,Loteria de Cundinamarca,4535,7889,79,Secos
"2,021",3,2/03/2021,Loteria de Cundinamarca,4531,2829,91,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,4967,80,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,2069,111,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,8849,189,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,122,153,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,8985,44,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,4035,11,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,7327,141,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,7395,185,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,1648,122,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,4871,46,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,8212,82,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,5219,124,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,9645,206,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,3817,36,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,122,74,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,7900,90,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,3939,149,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,6869,17,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,9388,147,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,889,64,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,7188,76,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,2834,68,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,618,180,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,5852,210,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,4903,182,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,949,180,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,3495,166,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,9143,146,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,8673,145,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,840,33,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,5127,227,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,2859,200,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,2877,117,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,324,27,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,9661,125,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,6422,152,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,6125,25,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,7589,33,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,4326,126,Secos
"2,021",4,6/04/2021,Loteria de Cundinamarca,4536,6932,117,Secos
"2,022",1,18/01/2022,Loteria de Cundinamarca,4577,9139,257,Mayor
"2,022",1,12/01/2022,Loteria de Cundinamarca,4576,7247,19,Mayor
"2,022",1,4/01/2022,Loteria de Cundinamarca,4575,105,190,Mayor
"2,022",1,25/01/2022,Loteria de Cundinamarca,4578,8885,82,Mayor
"2,022",2,8/02/2022,Loteria de Cundinamarca,4580,8724,95,Mayor
"2,022",2,22/02/2022,Loteria de Cundinamarca,4582,1197,183,Mayor
"2,022",2,1/02/2022,Loteria de Cundinamarca,4579,485,110,Mayor
"2,022",2,15/02/2022,Loteria de Cundinamarca,4581,2400,80,Mayor
"2,022",3,8/03/2022,Loteria de Cundinamarca,4584,6765,242,Mayor
"2,022",3,1/03/2022,Loteria de Cundinamarca,4583,4545,205,Mayor
"2,022",3,15/03/2022,Loteria de Cundinamarca,4585,305,164,Mayor
"2,022",3,23/03/2022,Loteria de Cundinamarca,4586,4184,221,Mayor
"2,022",3,29/03/2022,Loteria de Cundinamarca,4587,4558,128,Mayor
"2,022",4,12/04/2022,Loteria de Cundinamarca,4589,1605,194,Mayor
"2,022",4,26/04/2022,Loteria de Cundinamarca,4591,2319,45,Mayor
"2,022",4,5/04/2022,Loteria de Cundinamarca,4588,7121,216,Mayor
"2,022",4,19/04/2022,Loteria de Cundinamarca,4590,2634,171,Mayor
"2,022",5,10/05/2022,Loteria de Cundinamarca,4593,4524,197,Mayor
"2,022",5,3/05/2022,Loteria de Cundinamarca,4592,3596,22,Mayor
"2,022",5,24/05/2022,Loteria de Cundinamarca,4595,2722,235,Mayor
"2,022",5,17/05/2022,Loteria de Cundinamarca,4594,6951,176,Mayor
"2,022",6,29/06/2022,Loteria de Cundinamarca,4600,4040,89,Mayor
"2,022",6,1/06/2022,Loteria de Cundinamarca,4596,2989,104,Mayor
"2,022",6,7/06/2022,Loteria de Cundinamarca,4597,9400,35,Mayor
"2,022",6,22/06/2022,Loteria de Cundinamarca,4599,1083,147,Mayor
"2,022",6,14/06/2022,Loteria de Cundinamarca,4598,542,3,Mayor
"2,022",7,19/07/2022,Loteria de Cundinamarca,4603,83,2,Mayor
"2,022",7,6/07/2022,Loteria de Cundinamarca,4601,2731,32,Mayor
"2,022",7,12/07/2022,Loteria de Cundinamarca,4602,6056,246,Mayor
"2,022",7,26/07/2022,Loteria de Cundinamarca,4604,9154,236,Mayor
"2,022",8,23/08/2022,Loteria de Cundinamarca,4608,1503,111,Mayor
"2,022",8,17/08/2022,Loteria de Cundinamarca,4607,9693,21,Mayor
"2,022",8,9/08/2022,Loteria de Cundinamarca,4606,9371,200,Mayor
"2,022",8,30/08/2022,Loteria de Cundinamarca,4609,9394,74,Mayor
"2,022",8,2/08/2022,Loteria de Cundinamarca,4605,8983,86,Mayor
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,9293,70,Mayor
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,4593,123,Mayor
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,2898,238,Mayor
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,3260,157,Mayor
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,1320,46,Mayor
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,1085,204,Mayor
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,9263,221,Mayor
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,4004,29,Mayor
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,4632,169,Mayor
"2,022",11,29/11/2022,Loteria de Cundinamarca,4622,5434,194,Mayor
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,6996,240,Mayor
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,8454,85,Mayor
"2,022",11,1/11/2022,Loteria de Cundinamarca,4618,9219,72,Mayor
"2,022",12,21/12/2022,Loteria de Cundinamarca,4625,1982,113,Mayor
"2,022",12,27/12/2022,Loteria de Cundinamarca,4626,8592,253,Mayor
"2,022",12,13/12/2022,Loteria de Cundinamarca,4624,8808,104,Mayor
"2,022",12,6/12/2022,Loteria de Cundinamarca,4623,7946,71,Mayor
"2,022",1,18/01/2022,Loteria de Cundinamarca,4577,9890,86,Secos
"2,022",1,12/01/2022,Loteria de Cundinamarca,4576,1270,32,Secos
"2,022",1,4/01/2022,Loteria de Cundinamarca,4575,4847,113,Secos
"2,022",1,25/01/2022,Loteria de Cundinamarca,4578,3087,0,Secos
"2,022",2,8/02/2022,Loteria de Cundinamarca,4580,2695,174,Secos
"2,022",2,22/02/2022,Loteria de Cundinamarca,4582,3968,22,Secos
"2,022",2,1/02/2022,Loteria de Cundinamarca,4579,8252,237,Secos
"2,022",2,15/02/2022,Loteria de Cundinamarca,4581,3281,185,Secos
"2,022",3,8/03/2022,Loteria de Cundinamarca,4584,8143,249,Secos
"2,022",3,15/03/2022,Loteria de Cundinamarca,4585,4787,21,Secos
"2,022",3,1/03/2022,Loteria de Cundinamarca,4583,9640,166,Secos
"2,022",3,23/03/2022,Loteria de Cundinamarca,4586,2012,75,Secos
"2,022",3,29/03/2022,Loteria de Cundinamarca,4587,3776,176,Secos
"2,022",4,12/04/2022,Loteria de Cundinamarca,4589,1730,24,Secos
"2,022",4,5/04/2022,Loteria de Cundinamarca,4588,8382,201,Secos
"2,022",4,26/04/2022,Loteria de Cundinamarca,4591,8833,169,Secos
"2,022",4,19/04/2022,Loteria de Cundinamarca,4590,252,152,Secos
"2,022",5,10/05/2022,Loteria de Cundinamarca,4593,9786,196,Secos
"2,022",5,24/05/2022,Loteria de Cundinamarca,4595,3671,217,Secos
"2,022",5,17/05/2022,Loteria de Cundinamarca,4594,9781,182,Secos
"2,022",5,3/05/2022,Loteria de Cundinamarca,4592,7678,241,Secos
"2,022",6,29/06/2022,Loteria de Cundinamarca,4600,1442,252,Secos
"2,022",6,7/06/2022,Loteria de Cundinamarca,4597,5068,243,Secos
"2,022",6,22/06/2022,Loteria de Cundinamarca,4599,4234,211,Secos
"2,022",6,14/06/2022,Loteria de Cundinamarca,4598,2569,88,Secos
"2,022",6,1/06/2022,Loteria de Cundinamarca,4596,8717,73,Secos
"2,022",7,12/07/2022,Loteria de Cundinamarca,4602,3406,30,Secos
"2,022",7,6/07/2022,Loteria de Cundinamarca,4601,4282,186,Secos
"2,022",7,19/07/2022,Loteria de Cundinamarca,4603,1884,193,Secos
"2,022",7,26/07/2022,Loteria de Cundinamarca,4604,7786,241,Secos
"2,022",8,23/08/2022,Loteria de Cundinamarca,4608,3634,80,Secos
"2,022",8,30/08/2022,Loteria de Cundinamarca,4609,6872,110,Secos
"2,022",8,17/08/2022,Loteria de Cundinamarca,4607,4209,19,Secos
"2,022",8,2/08/2022,Loteria de Cundinamarca,4605,1712,256,Secos
"2,022",8,9/08/2022,Loteria de Cundinamarca,4606,5949,174,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,536,3,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,1854,99,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,4287,237,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,8180,145,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,2092,91,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,2738,84,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,6433,35,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,4433,211,Secos
"2,022",11,29/11/2022,Loteria de Cundinamarca,4622,1132,208,Secos
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,6366,123,Secos
"2,022",11,1/11/2022,Loteria de Cundinamarca,4618,7923,195,Secos
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,6246,153,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,6389,207,Secos
"2,022",12,21/12/2022,Loteria de Cundinamarca,4625,9171,247,Secos
"2,022",12,27/12/2022,Loteria de Cundinamarca,4626,5625,62,Secos
"2,022",12,13/12/2022,Loteria de Cundinamarca,4624,8231,255,Secos
"2,022",12,6/12/2022,Loteria de Cundinamarca,4623,5677,89,Secos
"2,022",1,18/01/2022,Loteria de Cundinamarca,4577,977,45,Secos
"2,022",1,4/01/2022,Loteria de Cundinamarca,4575,3070,183,Secos
"2,022",1,12/01/2022,Loteria de Cundinamarca,4576,9057,183,Secos
"2,022",1,25/01/2022,Loteria de Cundinamarca,4578,939,112,Secos
"2,022",2,8/02/2022,Loteria de Cundinamarca,4580,1476,27,Secos
"2,022",2,1/02/2022,Loteria de Cundinamarca,4579,6381,207,Secos
"2,022",2,22/02/2022,Loteria de Cundinamarca,4582,603,243,Secos
"2,022",2,15/02/2022,Loteria de Cundinamarca,4581,9459,124,Secos
"2,022",3,1/03/2022,Loteria de Cundinamarca,4583,1388,174,Secos
"2,022",3,29/03/2022,Loteria de Cundinamarca,4587,2336,233,Secos
"2,022",3,23/03/2022,Loteria de Cundinamarca,4586,1850,90,Secos
"2,022",3,8/03/2022,Loteria de Cundinamarca,4584,2081,190,Secos
"2,022",3,15/03/2022,Loteria de Cundinamarca,4585,3854,83,Secos
"2,022",4,12/04/2022,Loteria de Cundinamarca,4589,1120,6,Secos
"2,022",4,5/04/2022,Loteria de Cundinamarca,4588,5806,59,Secos
"2,022",4,19/04/2022,Loteria de Cundinamarca,4590,5579,40,Secos
"2,022",4,26/04/2022,Loteria de Cundinamarca,4591,3824,36,Secos
"2,022",5,10/05/2022,Loteria de Cundinamarca,4593,4841,216,Secos
"2,022",5,17/05/2022,Loteria de Cundinamarca,4594,8088,171,Secos
"2,022",5,3/05/2022,Loteria de Cundinamarca,4592,7766,13,Secos
"2,022",5,24/05/2022,Loteria de Cundinamarca,4595,5640,241,Secos
"2,022",6,29/06/2022,Loteria de Cundinamarca,4600,6400,34,Secos
"2,022",6,7/06/2022,Loteria de Cundinamarca,4597,409,165,Secos
"2,022",6,22/06/2022,Loteria de Cundinamarca,4599,1923,148,Secos
"2,022",6,14/06/2022,Loteria de Cundinamarca,4598,1361,45,Secos
"2,022",6,1/06/2022,Loteria de Cundinamarca,4596,5766,15,Secos
"2,022",7,6/07/2022,Loteria de Cundinamarca,4601,5218,179,Secos
"2,022",7,12/07/2022,Loteria de Cundinamarca,4602,9208,236,Secos
"2,022",7,26/07/2022,Loteria de Cundinamarca,4604,4162,135,Secos
"2,022",7,19/07/2022,Loteria de Cundinamarca,4603,3259,127,Secos
"2,022",8,2/08/2022,Loteria de Cundinamarca,4605,2415,201,Secos
"2,022",8,23/08/2022,Loteria de Cundinamarca,4608,3826,129,Secos
"2,022",8,30/08/2022,Loteria de Cundinamarca,4609,2526,43,Secos
"2,022",8,9/08/2022,Loteria de Cundinamarca,4606,5930,99,Secos
"2,022",8,17/08/2022,Loteria de Cundinamarca,4607,7208,222,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,8977,142,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,3263,183,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,4479,114,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,1940,156,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,5773,160,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,5988,240,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,7476,94,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,2548,73,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,8136,182,Secos
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,8309,60,Secos
"2,022",11,1/11/2022,Loteria de Cundinamarca,4618,7964,211,Secos
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,7156,150,Secos
"2,022",11,29/11/2022,Loteria de Cundinamarca,4622,5938,32,Secos
"2,022",12,27/12/2022,Loteria de Cundinamarca,4626,7285,220,Secos
"2,022",12,21/12/2022,Loteria de Cundinamarca,4625,5475,17,Secos
"2,022",12,21/12/2022,Loteria de Cundinamarca,4625,6482,65,Secos
"2,022",12,21/12/2022,Loteria de Cundinamarca,4625,7426,4,Secos
"2,022",12,21/12/2022,Loteria de Cundinamarca,4625,5686,212,Secos
"2,022",12,21/12/2022,Loteria de Cundinamarca,4625,8398,189,Secos
"2,022",12,13/12/2022,Loteria de Cundinamarca,4624,4537,259,Secos
"2,022",12,21/12/2022,Loteria de Cundinamarca,4625,4664,237,Secos
"2,022",12,6/12/2022,Loteria de Cundinamarca,4623,5380,3,Secos
"2,022",1,12/01/2022,Loteria de Cundinamarca,4576,969,215,Secos
"2,022",1,12/01/2022,Loteria de Cundinamarca,4576,5980,202,Secos
"2,022",1,4/01/2022,Loteria de Cundinamarca,4575,3733,0,Secos
"2,022",1,18/01/2022,Loteria de Cundinamarca,4577,7927,34,Secos
"2,022",1,25/01/2022,Loteria de Cundinamarca,4578,8046,61,Secos
"2,022",1,25/01/2022,Loteria de Cundinamarca,4578,6854,31,Secos
"2,022",1,25/01/2022,Loteria de Cundinamarca,4578,9758,2,Secos
"2,022",1,18/01/2022,Loteria de Cundinamarca,4577,6939,181,Secos
"2,022",1,4/01/2022,Loteria de Cundinamarca,4575,4853,251,Secos
"2,022",1,4/01/2022,Loteria de Cundinamarca,4575,1196,92,Secos
"2,022",1,12/01/2022,Loteria de Cundinamarca,4576,2520,196,Secos
"2,022",1,4/01/2022,Loteria de Cundinamarca,4575,6336,136,Secos
"2,022",1,18/01/2022,Loteria de Cundinamarca,4577,4284,216,Secos
"2,022",1,25/01/2022,Loteria de Cundinamarca,4578,8534,213,Secos
"2,022",1,4/01/2022,Loteria de Cundinamarca,4575,2662,65,Secos
"2,022",1,12/01/2022,Loteria de Cundinamarca,4576,9646,213,Secos
"2,022",1,18/01/2022,Loteria de Cundinamarca,4577,1809,86,Secos
"2,022",1,12/01/2022,Loteria de Cundinamarca,4576,9536,220,Secos
"2,022",1,18/01/2022,Loteria de Cundinamarca,4577,1119,216,Secos
"2,022",1,25/01/2022,Loteria de Cundinamarca,4578,2489,258,Secos
"2,022",2,8/02/2022,Loteria de Cundinamarca,4580,5631,154,Secos
"2,022",2,8/02/2022,Loteria de Cundinamarca,4580,4399,217,Secos
"2,022",2,22/02/2022,Loteria de Cundinamarca,4582,9684,69,Secos
"2,022",2,8/02/2022,Loteria de Cundinamarca,4580,7720,243,Secos
"2,022",2,1/02/2022,Loteria de Cundinamarca,4579,2536,141,Secos
"2,022",2,22/02/2022,Loteria de Cundinamarca,4582,9763,258,Secos
"2,022",2,8/02/2022,Loteria de Cundinamarca,4580,1912,240,Secos
"2,022",2,15/02/2022,Loteria de Cundinamarca,4581,3342,70,Secos
"2,022",2,15/02/2022,Loteria de Cundinamarca,4581,2569,77,Secos
"2,022",2,22/02/2022,Loteria de Cundinamarca,4582,7641,191,Secos
"2,022",2,1/02/2022,Loteria de Cundinamarca,4579,948,29,Secos
"2,022",2,15/02/2022,Loteria de Cundinamarca,4581,6067,4,Secos
"2,022",2,1/02/2022,Loteria de Cundinamarca,4579,1163,60,Secos
"2,022",2,22/02/2022,Loteria de Cundinamarca,4582,1920,173,Secos
"2,022",2,1/02/2022,Loteria de Cundinamarca,4579,1589,14,Secos
"2,022",2,15/02/2022,Loteria de Cundinamarca,4581,8079,172,Secos
"2,022",2,1/02/2022,Loteria de Cundinamarca,4579,7397,159,Secos
"2,022",2,22/02/2022,Loteria de Cundinamarca,4582,3553,7,Secos
"2,022",2,15/02/2022,Loteria de Cundinamarca,4581,7427,151,Secos
"2,022",2,8/02/2022,Loteria de Cundinamarca,4580,6570,106,Secos
"2,022",3,23/03/2022,Loteria de Cundinamarca,4586,8758,183,Secos
"2,022",3,23/03/2022,Loteria de Cundinamarca,4586,7205,1,Secos
"2,022",3,1/03/2022,Loteria de Cundinamarca,4583,6491,51,Secos
"2,022",3,1/03/2022,Loteria de Cundinamarca,4583,4687,205,Secos
"2,022",3,1/03/2022,Loteria de Cundinamarca,4583,9643,166,Secos
"2,022",3,15/03/2022,Loteria de Cundinamarca,4585,9036,84,Secos
"2,022",3,29/03/2022,Loteria de Cundinamarca,4587,7589,61,Secos
"2,022",3,29/03/2022,Loteria de Cundinamarca,4587,6404,141,Secos
"2,022",3,8/03/2022,Loteria de Cundinamarca,4584,3605,64,Secos
"2,022",3,8/03/2022,Loteria de Cundinamarca,4584,5104,168,Secos
"2,022",3,1/03/2022,Loteria de Cundinamarca,4583,1336,190,Secos
"2,022",3,23/03/2022,Loteria de Cundinamarca,4586,8245,55,Secos
"2,022",3,8/03/2022,Loteria de Cundinamarca,4584,6269,5,Secos
"2,022",3,23/03/2022,Loteria de Cundinamarca,4586,3928,125,Secos
"2,022",3,23/03/2022,Loteria de Cundinamarca,4586,840,233,Secos
"2,022",3,29/03/2022,Loteria de Cundinamarca,4587,9772,97,Secos
"2,022",3,15/03/2022,Loteria de Cundinamarca,4585,3608,39,Secos
"2,022",3,29/03/2022,Loteria de Cundinamarca,4587,9285,43,Secos
"2,022",3,8/03/2022,Loteria de Cundinamarca,4584,5746,193,Secos
"2,022",3,15/03/2022,Loteria de Cundinamarca,4585,8900,143,Secos
"2,022",3,29/03/2022,Loteria de Cundinamarca,4587,9443,170,Secos
"2,022",3,8/03/2022,Loteria de Cundinamarca,4584,1465,222,Secos
"2,022",3,15/03/2022,Loteria de Cundinamarca,4585,9049,216,Secos
"2,022",3,1/03/2022,Loteria de Cundinamarca,4583,3904,28,Secos
"2,022",3,15/03/2022,Loteria de Cundinamarca,4585,9257,84,Secos
"2,022",4,5/04/2022,Loteria de Cundinamarca,4588,7072,192,Secos
"2,022",4,12/04/2022,Loteria de Cundinamarca,4589,4016,49,Secos
"2,022",4,12/04/2022,Loteria de Cundinamarca,4589,6008,121,Secos
"2,022",4,19/04/2022,Loteria de Cundinamarca,4590,4823,237,Secos
"2,022",4,12/04/2022,Loteria de Cundinamarca,4589,3893,216,Secos
"2,022",4,5/04/2022,Loteria de Cundinamarca,4588,5358,66,Secos
"2,022",4,26/04/2022,Loteria de Cundinamarca,4591,3553,13,Secos
"2,022",4,5/04/2022,Loteria de Cundinamarca,4588,7607,41,Secos
"2,022",4,26/04/2022,Loteria de Cundinamarca,4591,9112,212,Secos
"2,022",4,26/04/2022,Loteria de Cundinamarca,4591,2616,240,Secos
"2,022",4,19/04/2022,Loteria de Cundinamarca,4590,995,180,Secos
"2,022",4,19/04/2022,Loteria de Cundinamarca,4590,5475,218,Secos
"2,022",4,5/04/2022,Loteria de Cundinamarca,4588,6511,95,Secos
"2,022",4,12/04/2022,Loteria de Cundinamarca,4589,7280,236,Secos
"2,022",4,12/04/2022,Loteria de Cundinamarca,4589,1541,128,Secos
"2,022",4,19/04/2022,Loteria de Cundinamarca,4590,5852,49,Secos
"2,022",4,19/04/2022,Loteria de Cundinamarca,4590,5240,172,Secos
"2,022",4,5/04/2022,Loteria de Cundinamarca,4588,6641,18,Secos
"2,022",4,26/04/2022,Loteria de Cundinamarca,4591,4292,207,Secos
"2,022",4,26/04/2022,Loteria de Cundinamarca,4591,9343,53,Secos
"2,022",5,10/05/2022,Loteria de Cundinamarca,4593,2743,6,Secos
"2,022",5,17/05/2022,Loteria de Cundinamarca,4594,561,211,Secos
"2,022",5,17/05/2022,Loteria de Cundinamarca,4594,1758,153,Secos
"2,022",5,3/05/2022,Loteria de Cundinamarca,4592,4184,15,Secos
"2,022",5,3/05/2022,Loteria de Cundinamarca,4592,6611,134,Secos
"2,022",5,17/05/2022,Loteria de Cundinamarca,4594,5256,27,Secos
"2,022",5,24/05/2022,Loteria de Cundinamarca,4595,7715,102,Secos
"2,022",5,3/05/2022,Loteria de Cundinamarca,4592,2684,250,Secos
"2,022",5,3/05/2022,Loteria de Cundinamarca,4592,1930,28,Secos
"2,022",5,10/05/2022,Loteria de Cundinamarca,4593,987,23,Secos
"2,022",5,10/05/2022,Loteria de Cundinamarca,4593,4866,193,Secos
"2,022",5,17/05/2022,Loteria de Cundinamarca,4594,4868,172,Secos
"2,022",5,10/05/2022,Loteria de Cundinamarca,4593,859,115,Secos
"2,022",5,3/05/2022,Loteria de Cundinamarca,4592,6101,232,Secos
"2,022",5,17/05/2022,Loteria de Cundinamarca,4594,1086,251,Secos
"2,022",5,24/05/2022,Loteria de Cundinamarca,4595,3037,117,Secos
"2,022",5,10/05/2022,Loteria de Cundinamarca,4593,9208,219,Secos
"2,022",5,24/05/2022,Loteria de Cundinamarca,4595,3914,254,Secos
"2,022",5,24/05/2022,Loteria de Cundinamarca,4595,5407,222,Secos
"2,022",5,24/05/2022,Loteria de Cundinamarca,4595,9115,21,Secos
"2,022",6,29/06/2022,Loteria de Cundinamarca,4600,7661,25,Secos
"2,022",6,1/06/2022,Loteria de Cundinamarca,4596,8165,255,Secos
"2,022",6,7/06/2022,Loteria de Cundinamarca,4597,4675,247,Secos
"2,022",6,22/06/2022,Loteria de Cundinamarca,4599,6377,93,Secos
"2,022",6,22/06/2022,Loteria de Cundinamarca,4599,5832,206,Secos
"2,022",6,29/06/2022,Loteria de Cundinamarca,4600,935,187,Secos
"2,022",6,22/06/2022,Loteria de Cundinamarca,4599,3806,30,Secos
"2,022",6,1/06/2022,Loteria de Cundinamarca,4596,4000,2,Secos
"2,022",6,7/06/2022,Loteria de Cundinamarca,4597,770,236,Secos
"2,022",6,22/06/2022,Loteria de Cundinamarca,4599,990,172,Secos
"2,022",6,1/06/2022,Loteria de Cundinamarca,4596,2376,243,Secos
"2,022",6,1/06/2022,Loteria de Cundinamarca,4596,3252,87,Secos
"2,022",6,22/06/2022,Loteria de Cundinamarca,4599,1256,16,Secos
"2,022",6,1/06/2022,Loteria de Cundinamarca,4596,3728,26,Secos
"2,022",6,29/06/2022,Loteria de Cundinamarca,4600,3481,155,Secos
"2,022",6,14/06/2022,Loteria de Cundinamarca,4598,4932,9,Secos
"2,022",6,7/06/2022,Loteria de Cundinamarca,4597,7893,38,Secos
"2,022",6,14/06/2022,Loteria de Cundinamarca,4598,4104,197,Secos
"2,022",6,29/06/2022,Loteria de Cundinamarca,4600,3656,229,Secos
"2,022",6,29/06/2022,Loteria de Cundinamarca,4600,8735,75,Secos
"2,022",6,7/06/2022,Loteria de Cundinamarca,4597,5433,235,Secos
"2,022",6,7/06/2022,Loteria de Cundinamarca,4597,9060,227,Secos
"2,022",6,14/06/2022,Loteria de Cundinamarca,4598,8520,240,Secos
"2,022",6,14/06/2022,Loteria de Cundinamarca,4598,4936,33,Secos
"2,022",6,14/06/2022,Loteria de Cundinamarca,4598,4137,25,Secos
"2,022",7,6/07/2022,Loteria de Cundinamarca,4601,5479,174,Secos
"2,022",7,6/07/2022,Loteria de Cundinamarca,4601,2989,65,Secos
"2,022",7,19/07/2022,Loteria de Cundinamarca,4603,6160,60,Secos
"2,022",7,19/07/2022,Loteria de Cundinamarca,4603,5420,14,Secos
"2,022",7,6/07/2022,Loteria de Cundinamarca,4601,6147,46,Secos
"2,022",7,26/07/2022,Loteria de Cundinamarca,4604,1515,254,Secos
"2,022",7,26/07/2022,Loteria de Cundinamarca,4604,3071,2,Secos
"2,022",7,12/07/2022,Loteria de Cundinamarca,4602,1806,52,Secos
"2,022",7,12/07/2022,Loteria de Cundinamarca,4602,5961,110,Secos
"2,022",7,6/07/2022,Loteria de Cundinamarca,4601,4561,78,Secos
"2,022",7,6/07/2022,Loteria de Cundinamarca,4601,1640,197,Secos
"2,022",7,19/07/2022,Loteria de Cundinamarca,4603,4796,135,Secos
