Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,021",6,10/06/2021,Loteria del Meta,3041,2659,75,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,2312,120,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,9059,10,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,2711,93,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,5064,11,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,7598,67,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,5646,17,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,3434,49,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,7287,74,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,7798,97,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,7161,21,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,4727,62,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,6067,115,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,6690,118,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,6916,72,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,3848,20,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,4943,10,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,1906,22,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,4198,69,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,9909,42,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,4707,80,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,6774,98,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,5649,78,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,1532,76,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,295,92,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,595,49,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,1787,111,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,3041,21,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,3304,83,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,6365,73,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,8089,51,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,5122,10,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,6236,76,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,4340,94,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,1685,34,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,4618,38,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,3303,17,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,3521,83,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,8972,68,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,6556,125,Secos
"2,021",6,24/06/2021,Loteria del Meta,3043,3335,48,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,425,4,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,3189,116,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,6494,128,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,3928,29,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,1420,117,Secos
"2,021",6,10/06/2021,Loteria del Meta,3041,1769,98,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,8013,85,Secos
"2,021",6,3/06/2021,Loteria del Meta,3040,2697,86,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,4748,113,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,5705,52,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,1070,101,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,2553,37,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,9766,33,Secos
"2,021",6,17/06/2021,Loteria del Meta,3042,1909,40,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,5665,82,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,7518,75,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,8124,101,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,4139,6,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,3739,68,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,5392,31,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,7992,11,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,9516,0,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,4163,103,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,2355,12,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,3952,124,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,7023,100,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,9537,37,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,9271,35,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,113,5,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,3815,73,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,8832,56,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,9496,106,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,4094,12,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,8740,76,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,9642,34,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,2583,48,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,8252,76,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,5154,79,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,7116,2,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,332,52,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,7656,95,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,3674,103,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,7012,126,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,4715,37,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,7640,46,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,793,69,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,8835,96,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,2144,12,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,5722,16,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,1839,19,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,1921,38,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,3963,78,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,1950,8,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,162,65,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,1886,116,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,7696,48,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,4230,70,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,3459,86,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,4771,2,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,987,109,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,5783,109,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,5647,104,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,7993,88,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,2128,127,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,6633,7,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,7719,29,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,5783,109,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,6853,107,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,8519,27,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,2580,14,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,8142,39,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,9314,90,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,6623,121,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,8808,11,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,3861,90,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,2457,111,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,1899,51,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,5400,72,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,8338,34,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,5269,21,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,4273,34,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,2936,108,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,1694,84,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,8696,128,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,1813,14,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,5901,36,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,6582,66,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,268,115,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,3249,117,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,6042,30,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,3890,86,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,1161,80,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,9181,19,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,4967,63,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,4719,117,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,5192,98,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,238,123,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,7326,49,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,5623,97,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,8155,88,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,2418,101,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,6551,71,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,1595,28,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,1067,113,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,3576,102,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,4262,107,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,7193,97,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,5090,50,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,6005,72,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,9988,66,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,7321,39,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,3776,111,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,6844,49,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,9092,114,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,9736,96,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,7240,12,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,7985,89,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,8586,76,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,752,81,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,2948,87,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,9030,43,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,4137,81,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,3192,31,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,2094,1,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,5898,98,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,3864,88,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,4961,123,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,2211,106,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,3778,14,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,5117,90,Secos
"2,021",7,29/07/2021,Loteria del Meta,3048,5928,98,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,7804,2,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,7600,28,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,541,81,Secos
"2,021",7,15/07/2021,Loteria del Meta,3046,3083,84,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,707,92,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,3475,3,Secos
"2,021",7,1/07/2021,Loteria del Meta,3044,8071,79,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,6805,103,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,404,3,Secos
"2,021",7,22/07/2021,Loteria del Meta,3047,8024,125,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,5223,79,Secos
"2,021",7,8/07/2021,Loteria del Meta,3045,9553,82,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,4263,48,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,4206,111,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,4385,80,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,4243,6,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,9216,70,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,3970,0,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,4286,0,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,15,106,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,2017,36,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,8876,39,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,3934,81,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,6312,56,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,2052,21,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,6307,102,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,8697,73,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,8117,43,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,4253,74,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,942,80,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,9058,8,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,7836,63,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,5621,11,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,8381,112,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,3531,66,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,2559,84,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,1921,34,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,419,70,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,5442,22,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,9109,21,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,5695,88,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,3510,115,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,3873,72,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,1580,38,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,6848,80,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,5171,74,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,3531,110,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,9493,66,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,3593,97,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,9333,62,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,3698,53,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,5642,27,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,7856,9,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,4543,53,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,5415,52,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,6107,10,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,1674,129,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,9922,122,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,8884,66,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,5136,116,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,9816,56,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,8893,102,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,7018,99,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,4312,58,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,687,69,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,1937,120,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,8552,77,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,2392,125,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,9807,83,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,3445,115,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,332,5,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,3917,107,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,1803,24,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,9281,72,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,7834,42,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,2240,120,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,7454,114,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,6324,21,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,8928,111,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,6131,86,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,6131,69,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,1113,84,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,699,85,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,3903,13,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,4121,65,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,4284,27,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,3462,83,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,2187,46,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,5512,16,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,1489,27,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,3548,13,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,2256,123,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,2637,80,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,3627,80,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,6313,51,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,247,128,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,5451,72,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,2687,11,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,4907,69,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,5523,74,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,2326,74,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,2617,63,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,5722,47,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,7432,107,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,6831,79,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,4604,10,Secos
"2,021",8,19/08/2021,Loteria del Meta,3051,2884,97,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,2117,89,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,5803,123,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,7414,111,Secos
"2,021",8,26/08/2021,Loteria del Meta,3052,8809,127,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,3088,120,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,9185,55,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,1728,18,Secos
"2,021",8,12/08/2021,Loteria del Meta,3050,4989,22,Secos
"2,021",8,5/08/2021,Loteria del Meta,3049,8572,82,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,7017,128,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,2257,10,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,2912,99,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,8204,26,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,9674,43,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,3891,106,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,7109,78,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,4815,32,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,7092,126,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,8432,104,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,4823,44,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,5571,121,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,6764,51,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,8647,89,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,6782,1,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,892,124,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,4753,62,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,1863,75,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,8008,15,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,3878,54,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,1855,21,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,9207,84,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,9511,119,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,4089,20,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,2875,81,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,1514,23,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,6754,127,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,6736,24,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,7199,121,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,3869,124,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,1613,17,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,1260,13,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,6484,41,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,8494,118,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,5895,63,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,9967,116,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,9147,115,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,8684,67,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,9861,77,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,3405,53,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,22,128,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,5548,17,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,4767,114,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,5418,57,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,6662,52,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,171,40,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,7243,85,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,1687,61,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,4352,39,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,5056,84,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,1773,113,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,6525,40,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,2634,31,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,6675,82,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,9643,109,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,5353,70,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,4625,97,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,7219,40,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,3581,13,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,9408,81,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,8634,79,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,5027,1,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,3850,32,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,2643,15,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,404,122,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,8450,7,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,8437,26,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,2484,53,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,4780,89,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,6185,107,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,146,32,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,9281,54,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,9836,97,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,5560,86,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,3834,46,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,9446,118,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,2563,69,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,4429,53,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,3218,22,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,1599,22,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,8555,121,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,8314,5,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,8463,83,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,2942,71,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,4157,34,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,5171,74,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,3368,86,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,3827,114,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,4453,69,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,7042,96,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,1868,35,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,7436,121,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,4051,58,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,9743,38,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,6644,37,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,8729,59,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,3221,9,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,8193,53,Secos
"2,021",9,2/09/2021,Loteria del Meta,3053,2237,29,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,3156,69,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,8705,102,Secos
"2,021",9,30/09/2021,Loteria del Meta,3057,4865,2,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,9983,83,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,271,111,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,1253,74,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,6124,74,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,5706,95,Secos
"2,021",9,23/09/2021,Loteria del Meta,3056,1608,50,Secos
"2,021",9,9/09/2021,Loteria del Meta,3054,4184,78,Secos
"2,021",9,16/09/2021,Loteria del Meta,3055,7921,16,Secos
