Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,023",3,22/03/2023,Loteria del Huila,4591,5809,68,Secos
"2,023",3,8/03/2023,Loteria del Huila,4589,2850,116,Secos
"2,023",3,1/03/2023,Loteria del Huila,4588,4433,34,Secos
"2,023",3,15/03/2023,Loteria del Huila,4590,3562,49,Secos
"2,023",3,29/03/2023,Loteria del Huila,4592,7674,46,Secos
"2,023",3,15/03/2023,Loteria del Huila,4590,4004,74,Secos
"2,023",3,29/03/2023,Loteria del Huila,4592,3675,75,Secos
"2,023",3,1/03/2023,Loteria del Huila,4588,260,77,Secos
"2,023",3,8/03/2023,Loteria del Huila,4589,6174,26,Secos
"2,023",4,26/04/2023,Loteria del Huila,4596,5959,39,Secos
"2,023",4,10/04/2023,Loteria del Huila,4593,6762,92,Secos
"2,023",4,12/04/2023,Loteria del Huila,4594,4764,135,Secos
"2,023",4,26/04/2023,Loteria del Huila,4596,5598,39,Secos
"2,023",4,19/04/2023,Loteria del Huila,4595,9594,57,Secos
"2,023",4,19/04/2023,Loteria del Huila,4595,5773,63,Secos
"2,023",4,10/04/2023,Loteria del Huila,4593,9988,37,Secos
"2,023",4,12/04/2023,Loteria del Huila,4594,9723,119,Secos
"2,023",5,17/05/2023,Loteria del Huila,4599,9685,21,Secos
"2,023",5,3/05/2023,Loteria del Huila,4597,9618,11,Secos
"2,023",5,31/05/2023,Loteria del Huila,4601,153,28,Secos
"2,023",5,31/05/2023,Loteria del Huila,4601,5083,90,Secos
"2,023",5,10/05/2023,Loteria del Huila,4598,2227,81,Secos
"2,023",5,10/05/2023,Loteria del Huila,4598,3352,20,Secos
"2,023",5,3/05/2023,Loteria del Huila,4597,9149,77,Secos
"2,023",5,17/05/2023,Loteria del Huila,4599,955,19,Secos
"2,023",5,24/05/2023,Loteria del Huila,4600,5722,48,Secos
"2,023",5,24/05/2023,Loteria del Huila,4600,7490,57,Secos
"2,023",6,29/06/2023,Loteria del Huila,4605,3249,34,Secos
"2,023",6,29/06/2023,Loteria del Huila,4605,2885,95,Secos
"2,023",6,14/06/2023,Loteria del Huila,4603,508,8,Secos
"2,023",6,7/06/2023,Loteria del Huila,4602,1931,0,Secos
"2,023",6,7/06/2023,Loteria del Huila,4602,861,104,Secos
"2,023",6,27/06/2023,Loteria del Huila,4604,7300,25,Secos
"2,023",6,14/06/2023,Loteria del Huila,4603,7828,43,Secos
"2,023",6,27/06/2023,Loteria del Huila,4604,2190,7,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,9361,123,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,8431,55,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,1997,131,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,9598,103,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,7108,149,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,3852,126,Secos
"2,023",7,6/07/2023,Loteria del Huila,4606,8789,17,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,743,96,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,4575,73,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,5608,157,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,3196,53,Secos
"2,023",7,6/07/2023,Loteria del Huila,4606,3231,112,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,7625,0,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,5593,112,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,5996,83,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,8834,152,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,2689,78,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,2378,103,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,5891,40,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,4622,90,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,8059,97,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,6858,111,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,3433,109,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,6862,10,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,8985,95,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,3462,146,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,7077,92,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,5502,51,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,8553,42,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,6509,17,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,2882,27,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,3304,12,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,7612,162,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,3776,28,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,5487,121,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,4675,154,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,3544,85,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,5885,61,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,6015,4,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,7863,45,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,5355,38,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,5822,162,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,2717,73,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,9033,17,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,8728,33,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,5887,169,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,441,101,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,1438,145,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,3389,166,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,7557,113,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,6116,56,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,803,87,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,6367,79,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,3151,128,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,6520,50,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,3347,20,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,1286,22,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,8355,122,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,3727,35,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,7222,86,Secos
"2,023",1,20/01/2023,Loteria del Huila,4582,2008,92,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,3758,90,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,5408,97,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,7409,76,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,6201,31,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,5699,34,Secos
"2,023",1,20/01/2023,Loteria del Huila,4582,9697,127,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,8584,76,Secos
"2,023",1,20/01/2023,Loteria del Huila,4582,9217,0,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,8171,71,Secos
"2,023",1,20/01/2023,Loteria del Huila,4582,8466,105,Secos
"2,023",1,20/01/2023,Loteria del Huila,4582,2933,41,Secos
"2,023",2,1/02/2023,Loteria del Huila,4584,5509,8,Secos
"2,023",2,1/02/2023,Loteria del Huila,4584,3881,17,Secos
"2,023",2,16/02/2023,Loteria del Huila,4586,6399,98,Secos
"2,023",2,22/02/2023,Loteria del Huila,4587,5249,55,Secos
"2,023",2,8/02/2023,Loteria del Huila,4585,281,73,Secos
"2,023",2,22/02/2023,Loteria del Huila,4587,3395,106,Secos
"2,023",2,16/02/2023,Loteria del Huila,4586,9006,71,Secos
"2,023",2,16/02/2023,Loteria del Huila,4586,656,45,Secos
"2,023",2,22/02/2023,Loteria del Huila,4587,3741,75,Secos
"2,023",2,22/02/2023,Loteria del Huila,4587,8972,117,Secos
"2,023",2,16/02/2023,Loteria del Huila,4586,9264,96,Secos
"2,023",2,8/02/2023,Loteria del Huila,4585,1325,115,Secos
"2,023",2,22/02/2023,Loteria del Huila,4587,6973,18,Secos
"2,023",2,1/02/2023,Loteria del Huila,4584,2889,33,Secos
"2,023",2,8/02/2023,Loteria del Huila,4585,345,131,Secos
"2,023",2,8/02/2023,Loteria del Huila,4585,7337,87,Secos
"2,023",2,1/02/2023,Loteria del Huila,4584,6876,103,Secos
"2,023",2,1/02/2023,Loteria del Huila,4584,1178,47,Secos
"2,023",2,8/02/2023,Loteria del Huila,4585,3609,53,Secos
"2,023",2,16/02/2023,Loteria del Huila,4586,1207,82,Secos
"2,023",3,1/03/2023,Loteria del Huila,4588,8218,86,Secos
"2,023",3,1/03/2023,Loteria del Huila,4588,6398,44,Secos
"2,023",3,1/03/2023,Loteria del Huila,4588,8413,57,Secos
"2,023",3,1/03/2023,Loteria del Huila,4588,3306,75,Secos
"2,023",3,15/03/2023,Loteria del Huila,4590,4023,108,Secos
"2,023",3,15/03/2023,Loteria del Huila,4590,6535,46,Secos
"2,023",3,29/03/2023,Loteria del Huila,4592,8845,24,Secos
"2,023",3,29/03/2023,Loteria del Huila,4592,8590,123,Secos
"2,023",3,15/03/2023,Loteria del Huila,4590,3389,18,Secos
"2,023",3,22/03/2023,Loteria del Huila,4591,2903,81,Secos
"2,023",3,22/03/2023,Loteria del Huila,4591,2848,113,Secos
"2,023",3,29/03/2023,Loteria del Huila,4592,791,136,Secos
"2,023",3,8/03/2023,Loteria del Huila,4589,1941,33,Secos
"2,023",3,8/03/2023,Loteria del Huila,4589,8543,69,Secos
"2,023",3,22/03/2023,Loteria del Huila,4591,692,48,Secos
"2,023",3,22/03/2023,Loteria del Huila,4591,6132,31,Secos
"2,023",3,29/03/2023,Loteria del Huila,4592,6556,133,Secos
"2,023",3,15/03/2023,Loteria del Huila,4590,9734,133,Secos
"2,023",3,8/03/2023,Loteria del Huila,4589,3164,42,Secos
"2,023",3,1/03/2023,Loteria del Huila,4588,6471,23,Secos
"2,023",3,8/03/2023,Loteria del Huila,4589,5771,70,Secos
"2,023",3,22/03/2023,Loteria del Huila,4591,9321,56,Secos
"2,023",3,29/03/2023,Loteria del Huila,4592,1838,108,Secos
"2,023",3,8/03/2023,Loteria del Huila,4589,2456,126,Secos
"2,023",3,15/03/2023,Loteria del Huila,4590,1331,103,Secos
"2,023",4,19/04/2023,Loteria del Huila,4595,1161,119,Secos
"2,023",4,26/04/2023,Loteria del Huila,4596,9393,126,Secos
"2,023",4,19/04/2023,Loteria del Huila,4595,2546,56,Secos
"2,023",4,26/04/2023,Loteria del Huila,4596,8281,15,Secos
"2,023",4,19/04/2023,Loteria del Huila,4595,5132,69,Secos
"2,023",4,10/04/2023,Loteria del Huila,4593,5716,91,Secos
"2,023",4,12/04/2023,Loteria del Huila,4594,954,102,Secos
"2,023",4,10/04/2023,Loteria del Huila,4593,5139,9,Secos
"2,023",4,19/04/2023,Loteria del Huila,4595,4927,82,Secos
"2,023",4,12/04/2023,Loteria del Huila,4594,2925,12,Secos
"2,023",4,19/04/2023,Loteria del Huila,4595,7082,95,Secos
"2,023",4,26/04/2023,Loteria del Huila,4596,2142,75,Secos
"2,023",4,10/04/2023,Loteria del Huila,4593,5741,22,Secos
"2,023",4,26/04/2023,Loteria del Huila,4596,9073,22,Secos
"2,023",4,26/04/2023,Loteria del Huila,4596,5780,94,Secos
"2,023",4,12/04/2023,Loteria del Huila,4594,3820,104,Secos
"2,023",4,10/04/2023,Loteria del Huila,4593,4434,134,Secos
"2,023",4,12/04/2023,Loteria del Huila,4594,7138,5,Secos
"2,023",4,10/04/2023,Loteria del Huila,4593,3359,21,Secos
"2,023",4,12/04/2023,Loteria del Huila,4594,1030,42,Secos
"2,023",5,31/05/2023,Loteria del Huila,4601,8775,86,Secos
"2,023",5,17/05/2023,Loteria del Huila,4599,4034,70,Secos
"2,023",5,3/05/2023,Loteria del Huila,4597,6631,84,Secos
"2,023",5,31/05/2023,Loteria del Huila,4601,5097,74,Secos
"2,023",5,17/05/2023,Loteria del Huila,4599,9075,116,Secos
"2,023",5,17/05/2023,Loteria del Huila,4599,2946,121,Secos
"2,023",5,10/05/2023,Loteria del Huila,4598,8883,103,Secos
"2,023",5,10/05/2023,Loteria del Huila,4598,6977,2,Secos
"2,023",5,17/05/2023,Loteria del Huila,4599,6293,59,Secos
"2,023",5,3/05/2023,Loteria del Huila,4597,5,113,Secos
"2,023",5,10/05/2023,Loteria del Huila,4598,9502,119,Secos
"2,023",5,3/05/2023,Loteria del Huila,4597,644,82,Secos
"2,023",5,10/05/2023,Loteria del Huila,4598,6654,51,Secos
"2,023",5,17/05/2023,Loteria del Huila,4599,5272,28,Secos
"2,023",5,24/05/2023,Loteria del Huila,4600,6608,67,Secos
"2,023",5,24/05/2023,Loteria del Huila,4600,2197,132,Secos
"2,023",5,3/05/2023,Loteria del Huila,4597,7549,33,Secos
"2,023",5,10/05/2023,Loteria del Huila,4598,8015,139,Secos
"2,023",5,31/05/2023,Loteria del Huila,4601,7230,100,Secos
"2,023",5,31/05/2023,Loteria del Huila,4601,2265,3,Secos
"2,023",5,3/05/2023,Loteria del Huila,4597,5759,0,Secos
"2,023",5,31/05/2023,Loteria del Huila,4601,7959,121,Secos
"2,023",5,24/05/2023,Loteria del Huila,4600,3236,131,Secos
"2,023",5,24/05/2023,Loteria del Huila,4600,5463,42,Secos
"2,023",5,24/05/2023,Loteria del Huila,4600,1388,79,Secos
"2,023",6,29/06/2023,Loteria del Huila,4605,8963,106,Secos
"2,023",6,29/06/2023,Loteria del Huila,4605,1678,91,Secos
"2,023",6,29/06/2023,Loteria del Huila,4605,7476,31,Secos
"2,023",6,29/06/2023,Loteria del Huila,4605,4964,80,Secos
"2,023",6,7/06/2023,Loteria del Huila,4602,3794,77,Secos
"2,023",6,7/06/2023,Loteria del Huila,4602,7938,46,Secos
"2,023",6,7/06/2023,Loteria del Huila,4602,1827,80,Secos
"2,023",6,14/06/2023,Loteria del Huila,4603,9415,135,Secos
"2,023",6,14/06/2023,Loteria del Huila,4603,7152,41,Secos
"2,023",6,7/06/2023,Loteria del Huila,4602,8640,130,Secos
"2,023",6,7/06/2023,Loteria del Huila,4602,7784,39,Secos
"2,023",6,29/06/2023,Loteria del Huila,4605,9409,10,Secos
"2,023",6,27/06/2023,Loteria del Huila,4604,4445,49,Secos
"2,023",6,14/06/2023,Loteria del Huila,4603,2373,17,Secos
"2,023",6,14/06/2023,Loteria del Huila,4603,6326,66,Secos
"2,023",6,14/06/2023,Loteria del Huila,4603,3594,132,Secos
"2,023",6,27/06/2023,Loteria del Huila,4604,4945,60,Secos
"2,023",6,27/06/2023,Loteria del Huila,4604,1794,132,Secos
"2,023",6,27/06/2023,Loteria del Huila,4604,9799,40,Secos
"2,023",6,27/06/2023,Loteria del Huila,4604,5356,2,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,8845,142,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,8149,86,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,9158,148,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,8836,73,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,4511,15,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,7831,35,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,9538,16,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,2636,154,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,6500,63,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,3334,141,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,1230,124,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,2665,47,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,463,34,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,7422,122,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,4055,45,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,8986,139,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,8739,144,Secos
"2,023",7,6/07/2023,Loteria del Huila,4606,8707,20,Secos
"2,023",7,6/07/2023,Loteria del Huila,4606,2983,19,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,2410,72,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,6695,3,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,5462,160,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,1568,158,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,1565,70,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,8683,145,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,2153,86,Secos
"2,023",7,6/07/2023,Loteria del Huila,4606,4635,67,Secos
"2,023",7,6/07/2023,Loteria del Huila,4606,7654,59,Secos
"2,023",7,6/07/2023,Loteria del Huila,4606,611,125,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,4398,15,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,1551,117,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,6701,62,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,424,153,Secos
"2,023",7,21/07/2023,Loteria del Huila,4607,7287,67,Secos
"2,023",7,21/07/2023,Loteria del Huila,4608,8192,124,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,7359,49,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,418,119,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,848,0,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,7768,84,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,7915,132,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,3581,79,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,8286,38,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,6618,72,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,7469,23,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,9448,137,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,7818,81,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,6501,100,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,2761,98,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,9062,46,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,6640,169,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,7931,120,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,7043,155,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,7784,107,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,3928,137,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,3852,69,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,9395,26,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,1139,159,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,1022,69,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,2006,160,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,9917,102,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,1299,164,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,7081,165,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,5515,13,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,3037,99,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,8269,71,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,4294,127,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,6390,97,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,3363,122,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,5219,122,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,990,0,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,669,70,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,8004,169,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,831,142,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,3855,78,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,7602,8,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,6839,159,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,1254,59,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,9718,169,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,2679,166,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,2252,3,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,4308,103,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,6115,34,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,8983,20,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,8433,94,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,6100,49,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,1916,96,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,529,47,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,4935,42,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,6186,63,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,9389,167,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,5711,75,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,3237,23,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,6217,115,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,469,16,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,2575,23,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,3439,59,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,2793,2,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,1444,166,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,4884,150,Secos
"2,023",8,10/08/2023,Loteria del Huila,4611,5153,90,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,2877,127,Secos
"2,023",8,24/08/2023,Loteria del Huila,4612,3670,115,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,4270,81,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,6690,45,Secos
"2,023",8,1/08/2023,Loteria del Huila,4609,2617,90,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,9882,56,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,4355,16,Secos
"2,023",8,25/08/2023,Loteria del Huila,4613,4436,95,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,927,108,Secos
"2,023",8,8/08/2023,Loteria del Huila,4610,7011,146,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,8829,33,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,4707,2,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,1768,94,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,3978,23,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,6656,133,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,9114,24,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,8247,13,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,5563,81,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,9721,18,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,8087,73,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,7644,52,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,1399,91,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,6719,53,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,5842,91,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,9029,141,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,4801,136,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,5815,137,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,259,146,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,6038,167,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,2944,81,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,5035,102,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,9052,62,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,512,0,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,4181,146,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,9295,18,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,3318,165,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,8184,80,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,5425,138,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,618,140,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,8624,32,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,5315,94,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,7439,145,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,6228,153,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,8826,146,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,3559,14,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,6893,119,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,5581,49,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,3428,14,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,6230,161,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,3092,29,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,5239,117,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,2184,152,Secos
"2,023",9,13/09/2023,Loteria del Huila,4616,2343,95,Secos
"2,023",9,1/09/2023,Loteria del Huila,4614,5427,112,Secos
"2,023",9,7/09/2023,Loteria del Huila,4615,5457,167,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,3694,85,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,2619,119,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,4519,112,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,5364,69,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,3689,46,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,1509,86,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,1666,74,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,2766,49,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,7960,15,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,7085,14,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,9013,13,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,7517,111,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,9881,88,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,6635,122,Secos
"2,023",1,20/01/2023,Loteria del Huila,4582,6666,79,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,2220,52,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,7126,73,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,600,111,Secos
"2,023",1,20/01/2023,Loteria del Huila,4582,9442,135,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,971,29,Secos
"2,023",1,12/01/2023,Loteria del Huila,4580,1941,113,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,6652,49,Secos
"2,023",1,20/01/2023,Loteria del Huila,4582,7396,42,Secos
"2,023",1,20/01/2023,Loteria del Huila,4582,1855,33,Secos
"2,023",1,12/01/2023,Loteria del Huila,4581,4135,88,Secos
"2,023",1,25/01/2023,Loteria del Huila,4583,2745,58,Secos
