Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,023",8,24/08/2023,Loteria de Boyaca,4481,220,391,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,4978,1,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,5746,367,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,7777,280,Secos
"2,023",8,10/08/2023,Loteria de Boyaca,4479,1221,208,Secos
"2,023",8,10/08/2023,Loteria de Boyaca,4479,1301,291,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,4351,303,Secos
"2,023",8,10/08/2023,Loteria de Boyaca,4479,8341,431,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,2097,338,Secos
"2,023",9,11/09/2023,Loteria de Boyaca,4484,2195,271,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,7833,327,Secos
"2,023",9,18/09/2023,Loteria de Boyaca,4485,5555,61,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,2030,110,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,5014,4,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,5846,214,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,5192,36,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,6061,21,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,1406,316,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,6364,233,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,7297,42,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,184,125,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,2325,245,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,5127,339,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,3834,115,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,5589,117,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,652,376,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,5270,312,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,3354,243,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,5480,159,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,5553,346,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,5473,122,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,9197,212,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,9433,83,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,7343,126,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,1229,252,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,4510,197,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,8646,308,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,3479,169,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,3982,231,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,9379,226,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,7456,65,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,5250,326,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,6361,19,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,2649,239,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,6131,159,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,157,53,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,3568,336,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,9256,351,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,6824,79,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,3928,13,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,3249,225,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,2669,87,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,5113,20,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,1520,224,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,1323,205,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,1550,223,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,3473,300,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,7542,344,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,3167,65,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,9100,252,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,8432,226,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,9659,293,Secos
"2,023",2,27/02/2023,Loteria de Boyaca,4456,1572,397,Secos
"2,023",2,27/02/2023,Loteria de Boyaca,4456,5519,368,Secos
"2,023",2,27/02/2023,Loteria de Boyaca,4456,5651,225,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,8607,73,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,3785,280,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,606,303,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,8015,1,Secos
"2,023",2,27/02/2023,Loteria de Boyaca,4456,8713,157,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,8814,143,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,7958,49,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,878,8,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,8617,259,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,8834,379,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,1716,164,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,3643,150,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,8892,183,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,2644,267,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,8484,330,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,6395,94,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,1068,260,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,1843,166,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,4113,32,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,583,51,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,8167,160,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,5220,116,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,161,357,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,6727,278,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,6126,72,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,3577,374,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,9194,15,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,351,361,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,3780,254,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,2522,331,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,2359,88,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,1028,203,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,2385,43,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,4096,33,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,8690,381,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,2599,73,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,9375,362,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,6800,18,Secos
"2,023",2,20/02/2023,Loteria de Boyaca,4455,2850,284,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,3856,153,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,2979,273,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,6149,395,Secos
"2,023",2,13/02/2023,Loteria de Boyaca,4454,1893,266,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,8106,398,Secos
"2,023",2,6/02/2023,Loteria de Boyaca,4453,3653,176,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,1265,277,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,7214,2,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,7225,370,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,8833,270,Secos
"2,023",3,21/03/2023,Loteria de Boyaca,4459,9317,429,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,1838,284,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,2026,120,Secos
"2,023",3,27/03/2023,Loteria de Boyaca,4460,7451,314,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,9166,300,Secos
"2,023",3,27/03/2023,Loteria de Boyaca,4460,6149,125,Secos
"2,023",3,21/03/2023,Loteria de Boyaca,4459,6859,51,Secos
"2,023",3,27/03/2023,Loteria de Boyaca,4460,1347,225,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,7704,356,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,789,349,Secos
"2,023",3,27/03/2023,Loteria de Boyaca,4460,9956,312,Secos
"2,023",3,21/03/2023,Loteria de Boyaca,4459,3323,21,Secos
"2,023",3,21/03/2023,Loteria de Boyaca,4459,3938,225,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,5095,304,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,5749,353,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,6637,176,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,6381,110,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,6268,180,Secos
"2,023",3,27/03/2023,Loteria de Boyaca,4460,1274,338,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,9434,272,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,9171,361,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,1758,276,Secos
"2,023",3,21/03/2023,Loteria de Boyaca,4459,8111,157,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,5243,385,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,7201,397,Secos
"2,023",3,21/03/2023,Loteria de Boyaca,4459,8772,452,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,7717,315,Secos
"2,023",3,21/03/2023,Loteria de Boyaca,4459,9594,77,Secos
"2,023",3,27/03/2023,Loteria de Boyaca,4460,7613,31,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,7055,232,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,7436,135,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,9998,305,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,2578,346,Secos
"2,023",3,21/03/2023,Loteria de Boyaca,4459,8824,59,Secos
"2,023",3,27/03/2023,Loteria de Boyaca,4460,4441,164,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,7087,113,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,4254,173,Secos
"2,023",3,6/03/2023,Loteria de Boyaca,4457,4048,261,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,3852,364,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,832,171,Secos
"2,023",3,27/03/2023,Loteria de Boyaca,4460,6087,150,Secos
"2,023",3,13/03/2023,Loteria de Boyaca,4458,870,79,Secos
"2,023",4,25/04/2023,Loteria de Boyaca,4464,8699,420,Secos
"2,023",4,25/04/2023,Loteria de Boyaca,4464,4314,94,Secos
"2,023",4,17/04/2023,Loteria de Boyaca,4463,1844,352,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4462,272,45,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4461,2165,345,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4461,2502,103,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4462,5945,147,Secos
"2,023",4,25/04/2023,Loteria de Boyaca,4464,8435,145,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4462,7134,38,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4461,9934,304,Secos
"2,023",4,25/04/2023,Loteria de Boyaca,4464,6347,386,Secos
"2,023",4,25/04/2023,Loteria de Boyaca,4464,2551,336,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4461,3076,227,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4462,8117,231,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4462,3403,236,Secos
"2,023",4,25/04/2023,Loteria de Boyaca,4464,1526,223,Secos
"2,023",4,25/04/2023,Loteria de Boyaca,4464,7905,287,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4461,5164,99,Secos
"2,023",4,25/04/2023,Loteria de Boyaca,4464,1336,186,Secos
"2,023",4,17/04/2023,Loteria de Boyaca,4463,1859,373,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4461,6758,276,Secos
"2,023",4,17/04/2023,Loteria de Boyaca,4463,9916,201,Secos
"2,023",4,17/04/2023,Loteria de Boyaca,4463,720,299,Secos
"2,023",4,17/04/2023,Loteria de Boyaca,4463,9258,379,Secos
"2,023",4,17/04/2023,Loteria de Boyaca,4463,5269,467,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4462,7754,124,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4461,2012,407,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4462,5404,93,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4462,9748,372,Secos
"2,023",4,17/04/2023,Loteria de Boyaca,4463,2999,1,Secos
"2,023",4,17/04/2023,Loteria de Boyaca,4463,7208,410,Secos
"2,023",4,10/04/2023,Loteria de Boyaca,4461,3156,452,Secos
"2,023",5,30/05/2023,Loteria de Boyaca,4469,6325,255,Secos
"2,023",5,23/05/2023,Loteria de Boyaca,4468,6626,341,Secos
"2,023",5,23/05/2023,Loteria de Boyaca,4468,4842,295,Secos
"2,023",5,2/05/2023,Loteria de Boyaca,4465,6791,306,Secos
"2,023",5,15/05/2023,Loteria de Boyaca,4467,842,426,Secos
"2,023",5,2/05/2023,Loteria de Boyaca,4465,4802,165,Secos
"2,023",5,30/05/2023,Loteria de Boyaca,4469,1226,2,Secos
"2,023",5,2/05/2023,Loteria de Boyaca,4465,7736,248,Secos
"2,023",5,23/05/2023,Loteria de Boyaca,4468,4070,113,Secos
"2,023",5,23/05/2023,Loteria de Boyaca,4468,7748,439,Secos
"2,023",5,15/05/2023,Loteria de Boyaca,4467,6625,139,Secos
"2,023",5,30/05/2023,Loteria de Boyaca,4469,1917,36,Secos
"2,023",5,15/05/2023,Loteria de Boyaca,4467,443,336,Secos
"2,023",5,2/05/2023,Loteria de Boyaca,4465,1835,314,Secos
"2,023",5,15/05/2023,Loteria de Boyaca,4467,4954,344,Secos
"2,023",5,15/05/2023,Loteria de Boyaca,4467,5625,60,Secos
"2,023",5,30/05/2023,Loteria de Boyaca,4469,5596,214,Secos
"2,023",5,8/05/2023,Loteria de Boyaca,4466,6152,87,Secos
"2,023",5,23/05/2023,Loteria de Boyaca,4468,9620,214,Secos
"2,023",5,2/05/2023,Loteria de Boyaca,4465,2214,461,Secos
"2,023",5,8/05/2023,Loteria de Boyaca,4466,8893,199,Secos
"2,023",5,30/05/2023,Loteria de Boyaca,4469,8225,388,Secos
"2,023",5,15/05/2023,Loteria de Boyaca,4467,3467,361,Secos
"2,023",5,30/05/2023,Loteria de Boyaca,4469,435,303,Secos
"2,023",5,15/05/2023,Loteria de Boyaca,4467,9621,23,Secos
"2,023",5,8/05/2023,Loteria de Boyaca,4466,5560,404,Secos
"2,023",5,30/05/2023,Loteria de Boyaca,4469,8000,187,Secos
"2,023",5,30/05/2023,Loteria de Boyaca,4469,6964,431,Secos
"2,023",5,8/05/2023,Loteria de Boyaca,4466,2986,363,Secos
"2,023",5,8/05/2023,Loteria de Boyaca,4466,2769,105,Secos
"2,023",5,2/05/2023,Loteria de Boyaca,4465,4531,150,Secos
"2,023",5,2/05/2023,Loteria de Boyaca,4465,3453,181,Secos
"2,023",5,15/05/2023,Loteria de Boyaca,4467,2277,210,Secos
"2,023",5,2/05/2023,Loteria de Boyaca,4465,9999,350,Secos
"2,023",6,20/06/2023,Loteria de Boyaca,4472,9471,264,Secos
"2,023",6,6/06/2023,Loteria de Boyaca,4470,1816,165,Secos
"2,023",6,26/06/2023,Loteria de Boyaca,4473,4499,258,Secos
"2,023",6,6/06/2023,Loteria de Boyaca,4470,1962,272,Secos
"2,023",6,20/06/2023,Loteria de Boyaca,4472,7314,466,Secos
"2,023",6,26/06/2023,Loteria de Boyaca,4473,9142,418,Secos
"2,023",6,20/06/2023,Loteria de Boyaca,4472,4789,203,Secos
"2,023",6,13/06/2023,Loteria de Boyaca,4471,7215,447,Secos
"2,023",6,6/06/2023,Loteria de Boyaca,4470,3799,448,Secos
"2,023",6,6/06/2023,Loteria de Boyaca,4470,29,186,Secos
"2,023",6,6/06/2023,Loteria de Boyaca,4470,2047,79,Secos
"2,023",6,13/06/2023,Loteria de Boyaca,4471,5603,120,Secos
"2,023",6,13/06/2023,Loteria de Boyaca,4471,1473,465,Secos
"2,023",6,26/06/2023,Loteria de Boyaca,4473,5313,22,Secos
"2,023",6,13/06/2023,Loteria de Boyaca,4471,3504,209,Secos
"2,023",6,13/06/2023,Loteria de Boyaca,4471,5601,297,Secos
"2,023",6,20/06/2023,Loteria de Boyaca,4472,4398,146,Secos
"2,023",6,20/06/2023,Loteria de Boyaca,4472,3097,151,Secos
"2,023",6,6/06/2023,Loteria de Boyaca,4470,5285,23,Secos
"2,023",6,26/06/2023,Loteria de Boyaca,4473,6465,162,Secos
"2,023",6,26/06/2023,Loteria de Boyaca,4473,848,31,Secos
"2,023",6,6/06/2023,Loteria de Boyaca,4470,3049,0,Secos
"2,023",6,20/06/2023,Loteria de Boyaca,4472,6368,87,Secos
"2,023",6,20/06/2023,Loteria de Boyaca,4472,8912,3,Secos
"2,023",6,13/06/2023,Loteria de Boyaca,4471,9163,74,Secos
"2,023",6,6/06/2023,Loteria de Boyaca,4470,7640,269,Secos
"2,023",6,20/06/2023,Loteria de Boyaca,4472,5609,27,Secos
"2,023",6,26/06/2023,Loteria de Boyaca,4473,1007,414,Secos
"2,023",6,13/06/2023,Loteria de Boyaca,4471,3043,221,Secos
"2,023",6,26/06/2023,Loteria de Boyaca,4473,9611,346,Secos
"2,023",6,13/06/2023,Loteria de Boyaca,4471,6429,364,Secos
"2,023",6,26/06/2023,Loteria de Boyaca,4473,6113,269,Secos
"2,023",7,11/07/2023,Loteria de Boyaca,4475,3279,223,Secos
"2,023",7,21/07/2023,Loteria de Boyaca,4476,9610,311,Secos
"2,023",7,6/07/2023,Loteria de Boyaca,4474,5178,255,Secos
"2,023",7,11/07/2023,Loteria de Boyaca,4475,5529,320,Secos
"2,023",7,21/07/2023,Loteria de Boyaca,4476,3218,366,Secos
"2,023",7,11/07/2023,Loteria de Boyaca,4475,300,158,Secos
"2,023",7,21/07/2023,Loteria de Boyaca,4476,6192,92,Secos
"2,023",7,6/07/2023,Loteria de Boyaca,4474,5325,118,Secos
"2,023",7,6/07/2023,Loteria de Boyaca,4474,6184,278,Secos
"2,023",7,11/07/2023,Loteria de Boyaca,4475,4381,450,Secos
"2,023",7,21/07/2023,Loteria de Boyaca,4476,6018,394,Secos
"2,023",7,11/07/2023,Loteria de Boyaca,4475,2363,37,Secos
"2,023",7,21/07/2023,Loteria de Boyaca,4476,5996,393,Secos
"2,023",7,6/07/2023,Loteria de Boyaca,4474,7237,256,Secos
"2,023",7,21/07/2023,Loteria de Boyaca,4476,137,288,Secos
"2,023",7,21/07/2023,Loteria de Boyaca,4476,3334,290,Secos
"2,023",7,11/07/2023,Loteria de Boyaca,4475,5569,339,Secos
"2,023",7,6/07/2023,Loteria de Boyaca,4474,1193,460,Secos
"2,023",7,11/07/2023,Loteria de Boyaca,4475,7424,64,Secos
"2,023",7,11/07/2023,Loteria de Boyaca,4475,6284,359,Secos
"2,023",7,21/07/2023,Loteria de Boyaca,4476,7294,23,Secos
"2,023",7,6/07/2023,Loteria de Boyaca,4474,5486,316,Secos
"2,023",7,6/07/2023,Loteria de Boyaca,4474,8109,100,Secos
"2,023",7,6/07/2023,Loteria de Boyaca,4474,4267,141,Secos
"2,023",8,1/08/2023,Loteria de Boyaca,4477,4508,69,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,8162,170,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,7720,414,Secos
"2,023",8,29/08/2023,Loteria de Boyaca,4482,1726,41,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,706,329,Secos
"2,023",8,1/08/2023,Loteria de Boyaca,4477,9488,413,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,8849,230,Secos
"2,023",8,1/08/2023,Loteria de Boyaca,4477,2339,108,Secos
"2,023",8,24/08/2023,Loteria de Boyaca,4481,1512,420,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,9925,213,Secos
"2,023",8,24/08/2023,Loteria de Boyaca,4481,1318,273,Secos
"2,023",8,1/08/2023,Loteria de Boyaca,4477,4265,325,Secos
"2,023",8,10/08/2023,Loteria de Boyaca,4479,1016,123,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,3745,85,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,3045,336,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,105,80,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,1762,62,Secos
"2,023",8,1/08/2023,Loteria de Boyaca,4477,1337,314,Secos
"2,023",8,24/08/2023,Loteria de Boyaca,4481,4325,185,Secos
"2,023",8,29/08/2023,Loteria de Boyaca,4482,2887,182,Secos
"2,023",8,24/08/2023,Loteria de Boyaca,4481,316,414,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,2599,297,Secos
"2,023",8,29/08/2023,Loteria de Boyaca,4482,8891,323,Secos
"2,023",8,10/08/2023,Loteria de Boyaca,4479,8022,188,Secos
"2,023",8,10/08/2023,Loteria de Boyaca,4479,3946,264,Secos
"2,023",8,1/08/2023,Loteria de Boyaca,4477,1714,31,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,2340,209,Secos
"2,023",8,1/08/2023,Loteria de Boyaca,4477,5003,271,Secos
"2,023",8,1/08/2023,Loteria de Boyaca,4477,784,140,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,6899,330,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,8096,289,Secos
"2,023",8,10/08/2023,Loteria de Boyaca,4479,3775,301,Secos
"2,023",8,24/08/2023,Loteria de Boyaca,4481,6303,362,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,7355,213,Secos
"2,023",8,14/08/2023,Loteria de Boyaca,4480,3527,101,Secos
"2,023",8,24/08/2023,Loteria de Boyaca,4481,256,235,Secos
"2,023",8,29/08/2023,Loteria de Boyaca,4482,961,297,Secos
"2,023",8,10/08/2023,Loteria de Boyaca,4479,3507,229,Secos
"2,023",8,24/08/2023,Loteria de Boyaca,4481,7143,267,Secos
"2,023",8,2/08/2023,Loteria de Boyaca,4478,4739,373,Secos
"2,023",8,24/08/2023,Loteria de Boyaca,4481,4414,339,Secos
"2,023",9,11/09/2023,Loteria de Boyaca,4484,8192,225,Secos
"2,023",9,18/09/2023,Loteria de Boyaca,4485,7083,354,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,871,109,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,8241,467,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,9066,6,Secos
"2,023",9,11/09/2023,Loteria de Boyaca,4484,9245,135,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,7063,360,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,7366,172,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,3866,298,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,93,85,Secos
"2,023",9,11/09/2023,Loteria de Boyaca,4484,8982,417,Secos
"2,023",9,11/09/2023,Loteria de Boyaca,4484,9431,29,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,3370,16,Secos
"2,023",9,18/09/2023,Loteria de Boyaca,4485,9070,287,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,67,61,Secos
"2,023",9,4/09/2023,Loteria de Boyaca,4483,1147,53,Secos
"2,023",9,18/09/2023,Loteria de Boyaca,4485,2197,381,Secos
"2,023",9,18/09/2023,Loteria de Boyaca,4485,4665,133,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,5744,116,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,6349,17,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,7040,391,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,4241,152,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,4398,82,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,4797,54,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,5698,149,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,2078,32,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,585,69,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,1122,75,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,6468,160,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,5930,166,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,6109,220,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,104,68,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,324,313,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,6529,4,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,8699,326,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,8506,179,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,3431,146,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,3616,269,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,8670,215,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,8398,285,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,8779,249,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,1222,141,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,5146,132,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,6287,299,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,9603,216,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,7432,153,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,3785,96,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,1793,172,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,8749,142,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,5031,218,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,1177,237,Secos
"2,023",1,23/01/2023,Loteria de Boyaca,4451,4815,357,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4450,2905,124,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,2358,161,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,9015,381,Secos
"2,023",1,16/01/2023,Loteria de Boyaca,4449,9611,96,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,7258,24,Secos
"2,023",1,30/01/2023,Loteria de Boyaca,4452,9051,36,Secos
